Nombre,317
Apellido,20_06
Edad,25
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Preferencia moderada de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
136,1,0.6362677379402157,cuchillo,tenedor,sro,rctrl,lctrl,0.0333567534435133
137,1,0.5794870577119582,bowl,caballo,nr,lctrl,lctrl,0.03338468995389121
138,1,0.6364526776451385,gorila,mono,sra,lctrl,lctrl,0.033412626464269124
139,1,0.6341568551306409,gallo,cigarrillo,nr,rctrl,lctrl,0.03338915979475132
140,1,0.6461832439599675,camello,zapato,nr,rctrl,lctrl,0.03340564233803889
141,1,0.6286533623697323,escarabajo,leon,wra,lctrl,lctrl,0.033366531220963225
142,1,0.6200145549228182,pinguino,clavo,nr,rctrl,lctrl,0.03340396614657948
143,1,0.6955009645080281,cisne,pato,sra,lctrl,lctrl,0.033367089952662354
144,1,0.5889421700248931,arana,caballo,wra,lctrl,lctrl,0.033375750270352
145,1,0.47094840265890525,oveja,cabra,sra,lctrl,lctrl,0.03336289947401383
146,1,0.6089178931961214,abeja,gato,wra,lctrl,lctrl,0.03339530582888983
147,1,0.5205270502247004,martillo,clavo,sro,rctrl,lctrl,0.03340592170206946
148,1,0.5530130226052279,taza,cabra,nr,lctrl,lctrl,0.03340843598743959
149,1,0.6697583072709676,jirafa,cebra,sra,lctrl,lctrl,0.03334948994961451
150,1,0.5758622953471786,mariposa,vaso,nr,rctrl,lctrl,0.0332438899367844
151,1,0.7879275159284589,sarten,olla,sro,rctrl,lctrl,0.03343581376975635
152,1,0.7742154379957356,ciervo,tenedor,nr,rctrl,lctrl,0.03339223281182058
153,1,0.5701115644587844,tigre,leon,sra,lctrl,lctrl,0.03338357249413093
154,1,0.6480119679999916,copa,pato,nr,lctrl,lctrl,0.033376029636201565
155,1,0.6143110367374902,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03338357249231194
156,1,0.7259794191722904,chancho,tornillo,nr,rctrl,lctrl,0.03340899471913872
157,1,0.5926842657372617,hacha,vaso,wro,rctrl,lctrl,0.03335172486913507
158,1,0.5164675957421423,gallina,olla,nr,rctrl,lctrl,0.033132981985545484
159,1,0.5847838202898856,lapiz,zorro,nr,lctrl,lctrl,0.0333911153520603
160,1,1.0197485993339797,pincel,pato,nr,lctrl,lctrl,0.033424359799028025
161,1,0.5180027070491633,media,olla,wro,rctrl,lctrl,0.033376029634382576
162,1,0.6306133880134439,avestruz,zapato,nr,rctrl,lctrl,0.03335172487095406
163,1,0.4208191264533525,destornillador,tornillo,sro,rctrl,lctrl,0.03336569312705251
164,1,0.5055625784825679,llave,zapato,wro,rctrl,lctrl,0.03340173122705892
165,1,0.5707060534241464,rinoceronte,tenedor,nr,rctrl,lctrl,0.033409274083169294
166,1,0.489354373252354,bota,zapato,sro,rctrl,lctrl,0.03344587091305584
167,1,0.552878089254591,candado,cebra,nr,lctrl,lctrl,0.03335675344169431
168,1,0.5622086047260382,tijera,leon,nr,lctrl,lctrl,0.033418772498407634
169,1,0.6222310377434042,puerta,mono,nr,lctrl,lctrl,0.03333049312095682
170,1,0.5176833927216649,sobre,gato,nr,lctrl,lctrl,0.033270429623371456
171,1,0.5990831236940721,tortuga,tornillo,nr,rctrl,lctrl,0.03338357249231194
172,1,0.5422052244066435,jarra,cabra,nr,lctrl,lctrl,0.033356474075844744
173,1,0.5638414938221104,conejo,clavo,nr,rctrl,lctrl,0.03337295661913231
174,1,0.5222060345658974,ardilla,vaso,nr,rctrl,lctrl,0.03334027090022573
175,1,0.4892772684797819,aguila,mono,wra,lctrl,lctrl,0.03339670265449968
176,1,0.8135078620325658,cama,mono,nr,lctrl,lctrl,0.03335954709473299
177,1,0.7087272265034699,raton,cabra,wra,lctrl,lctrl,0.033424359800847014
178,1,0.5704833994277578,tuerca,gato,nr,lctrl,lctrl,0.03354197251428559
179,1,0.7221915075806464,sombrero,tenedor,wro,rctrl,lctrl,0.03336234074413369
180,1,0.5763883398594771,mosca,zorro,wra,lctrl,lctrl,0.03339558519292041
181,1,0.5488842855738767,burro,caballo,sra,lctrl,lctrl,0.03340871535328915
182,1,0.5748300412487879,ventana,cebra,nr,lctrl,lctrl,0.03346738202708366
183,1,0.38208822629712813,cuchara,cigarrillo,wro,rctrl,lctrl,0.033420448688048054
184,1,0.49909192369341326,pava,zorro,nr,lctrl,lctrl,0.033141921669084695
185,1,0.542989961013518,oso,olla,nr,rctrl,lctrl,0.03338077884291124
186,1,0.8348896298266482,peine,tornillo,wro,rctrl,lctrl,0.033354797886204324
187,1,0.5930552626105055,perro,gato,sra,lctrl,lctrl,0.033238581998375594
188,1,0.5831755153230915,serrucho,caballo,nr,lctrl,lctrl,0.03318717881847988
189,1,0.5016472763982165,silla,mesa,sro,rctrl,lctrl,0.03338496931792179
190,1,0.5083570677288662,escritorio,leon,nr,lctrl,lctrl,0.03334390264717513
191,1,0.515908306782876,botella,vaso,sro,rctrl,lctrl,0.033378264555722126
192,1,0.6146546558284172,pipa,cigarrillo,sro,rctrl,lctrl,0.033384410588041646
193,1,0.5287361941245763,tijera,leon,nr,lctrl,lctrl,0.033376588364262716
194,1,0.4464399805019639,martillo,clavo,sro,rctrl,lctrl,0.03337686773011228
195,1,0.409387785319268,lapiz,zorro,nr,lctrl,lctrl,0.03336234074413369
196,1,0.47111462490283884,pinza,mesa,wro,rctrl,lctrl,0.033422124877688475
197,1,0.5111956966611615,cisne,pato,sra,lctrl,lctrl,0.03339279154170072
198,1,0.7505775175341114,oso,olla,nr,rctrl,lctrl,0.033390556622180156
199,1,0.5437364246026846,pipa,cigarrillo,sro,rctrl,lctrl,0.033356474075844744
200,1,0.4863777379523526,copa,pato,nr,lctrl,lctrl,0.03340480424230918
201,1,0.40218016535618517,botella,vaso,sro,rctrl,lctrl,0.033371559791703476
202,1,0.5573445787103992,ciervo,tenedor,nr,rctrl,lctrl,0.033500067745990236
203,1,0.5626039063627104,oveja,cabra,sra,lctrl,lctrl,0.03340675979779917
204,1,0.5455330216555012,media,olla,wro,rctrl,lctrl,0.0333567534435133
205,1,0.5566662802120845,gorila,mono,sra,lctrl,lctrl,0.03340201059108949
206,1,0.663245468349487,hormiga,pato,wra,lctrl,lctrl,0.033377705825841986
207,1,0.540225084472695,gallo,cigarrillo,nr,rctrl,lctrl,0.033382734398401226
208,1,0.6001204063650221,bota,zapato,sro,rctrl,lctrl,0.03335787090145459
209,1,0.6995037078722817,sarten,olla,sro,rctrl,lctrl,0.033299204229479074
210,0,0.6996235555088788,jirafa,cebra,sra,rctrl,lctrl,0.03340256932096963
211,1,0.4987312633311376,chancho,tornillo,nr,rctrl,lctrl,0.03337966138133197
212,1,0.6042002545018477,aguila,mono,wra,lctrl,lctrl,0.03335116613925493
213,1,0.4725561488958192,tortuga,tornillo,nr,rctrl,lctrl,0.03342910900755669
214,1,0.6026743622460344,pincel,pato,nr,lctrl,lctrl,0.03340117249535979
215,1,0.6248000793402753,raton,cabra,wra,lctrl,lctrl,0.03338720423926134
216,1,0.4931948054854729,peine,tornillo,wro,rctrl,lctrl,0.03338720423926134
217,1,0.4378735286190931,serrucho,caballo,nr,lctrl,lctrl,0.033415978845368954
218,1,0.5342237630757154,taza,cabra,nr,lctrl,lctrl,0.03340675979779917
219,1,0.5160060845719272,gallina,olla,nr,rctrl,lctrl,0.03338077884109225
220,1,0.6913199861992325,hacha,vaso,wro,rctrl,lctrl,0.033381058206941816
221,1,0.5999759745991469,mariposa,vaso,nr,rctrl,lctrl,0.03338943916060089
222,1,0.5118170046753221,ventana,cebra,nr,lctrl,lctrl,0.0334064804319496
223,1,0.6249576412647002,perro,gato,sra,lctrl,lctrl,0.03340061376547965
224,1,0.5609908521892066,canguro,mesa,nr,rctrl,lctrl,0.03339083598621073
225,1,0.7500416952425439,avestruz,zapato,nr,rctrl,lctrl,0.03322377564836643
226,1,0.5149593034875579,sombrero,tenedor,wro,rctrl,lctrl,0.03339251217585115
227,1,0.5875207603203307,abeja,gato,wra,lctrl,lctrl,0.033359826458763564
228,1,0.7080246232417267,zorrino,zorro,sra,lctrl,lctrl,0.03350956615940959
229,1,0.5823321120406035,burro,caballo,sra,lctrl,lctrl,0.03337295661913231
230,1,0.5649634241235617,pava,zorro,nr,lctrl,lctrl,0.03342072805389762
231,1,0.5730979775362357,silla,mesa,sro,rctrl,lctrl,0.03338189630267152
232,1,0.5447720310821751,sapo,cebra,wra,lctrl,lctrl,0.03327629628802242
233,1,0.5985676950549532,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03335395979047462
234,1,0.5044945656500204,jarra,cabra,nr,lctrl,lctrl,0.033367089952662354
235,1,0.6018035811812297,tigre,leon,sra,lctrl,lctrl,0.033299204227660084
236,1,0.5224529933275335,regla,clavo,wro,rctrl,lctrl,0.033443356627685716
237,1,0.5183823642400966,conejo,clavo,nr,rctrl,lctrl,0.03339111535024131
238,1,0.5765417113052536,llave,zapato,wro,rctrl,lctrl,0.033438886785006616
239,1,0.5642379129185429,cama,mono,nr,lctrl,lctrl,0.033388321700840606
240,1,0.557406318401263,puerta,mono,nr,lctrl,lctrl,0.03336569312523352
241,1,0.6604233219586604,mosca,zorro,wra,lctrl,lctrl,0.033479394725873135
242,1,0.5866943983110104,arana,caballo,wra,lctrl,lctrl,0.03336401693377411
243,1,0.6169214243709575,cuchillo,tenedor,sro,rctrl,lctrl,0.03343078519719711
244,1,0.48924737641209504,escritorio,leon,nr,lctrl,lctrl,0.033386645509381196
245,1,0.576857114521772,escarabajo,leon,wra,lctrl,lctrl,0.033383851858161506
246,1,0.5571428770963394,pinguino,clavo,nr,rctrl,lctrl,0.03330562962582917
247,1,0.6291106830612989,sobre,gato,nr,lctrl,lctrl,0.0334064804319496
248,1,0.4632720080353465,rinoceronte,tenedor,nr,rctrl,lctrl,0.03338133757279138
249,1,0.5301455911303492,destornillador,tornillo,sro,rctrl,lctrl,0.03334529947278497
250,1,0.854537657718538,bowl,caballo,nr,lctrl,lctrl,0.033422124879507464
251,1,0.5680495705455542,cuchara,cigarrillo,wro,rctrl,lctrl,0.033365413761202944
252,1,0.5638585350934591,candado,cebra,nr,lctrl,lctrl,0.033373235984981875
253,1,0.543936450023466,elefante,mesa,nr,rctrl,lctrl,0.03338468995389121
254,1,0.5276620352597092,tuerca,gato,nr,lctrl,lctrl,0.033183547071530484
255,1,0.5553859498904785,ardilla,vaso,nr,rctrl,lctrl,0.033385528049620916
256,1,0.6201763073240727,camello,zapato,nr,rctrl,lctrl,0.03337966138133197

LIKERT preobjetiva,3

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,1.0557093150091532,hilo,serpiente,sra,rctrl,lctrl,0.10019485716838972
-18,0,0.8867839348295092,pavo,rueda,sro,lctrl,lctrl,0.10019681272206071
