Nombre,317
Apellido,18_49
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
103,1,0.5105986934086104,raton,cabra,wra,lctrl,lctrl,0.03338608677859156
104,1,0.5563508769964756,cuchillo,tenedor,sro,rctrl,lctrl,0.03344670900969504
105,1,0.4340023662225576,sapo,cebra,wra,lctrl,lctrl,0.0333874836051109
106,1,0.438932881133951,chancho,tornillo,nr,rctrl,lctrl,0.03336206137919362
107,1,0.6740306379724643,ciervo,tenedor,nr,rctrl,lctrl,0.033539178862156405
108,1,0.4923868815722017,pipa,cigarrillo,sro,rctrl,lctrl,0.03339139471700037
109,1,0.6469503805647037,ardilla,vaso,nr,rctrl,lctrl,0.033379940747181536
110,1,0.3730968600757478,destornillador,tornillo,sro,rctrl,lctrl,0.03333915344046545
111,1,0.4159520274224633,zorrino,zorro,sra,lctrl,lctrl,0.03338329312737187
112,1,0.47315901881393074,escarabajo,leon,wra,lctrl,lctrl,0.03339390900237049
113,1,0.6264561557400157,tortuga,tornillo,nr,rctrl,lctrl,0.03336094391943334
114,1,0.5042031878356283,oveja,cabra,sra,lctrl,lctrl,0.03339558519292041
115,1,0.576577749407079,gallo,cigarrillo,nr,rctrl,lctrl,0.03339307090664079
116,0,0.35245149872480397,mariposa,vaso,nr,lctrl,lctrl,0.033370442331943195
117,1,0.4251314063658356,elefante,mesa,nr,rctrl,lctrl,0.033369045507242845
118,1,0.5380840302332217,tijera,leon,nr,lctrl,lctrl,0.03339195344688051
119,1,0.47459830788557156,oso,olla,nr,rctrl,lctrl,0.03325310898526368
120,1,0.46426598911330075,martillo,clavo,sro,rctrl,lctrl,0.03338022011121211
121,1,0.44646652018673194,bowl,caballo,nr,lctrl,lctrl,0.033355077251144394
122,1,0.5843010773714923,conejo,clavo,nr,rctrl,lctrl,0.03337630900023214
123,1,0.44651233606509777,llave,zapato,wro,rctrl,lctrl,0.03338496931883128
124,1,0.5609140267824841,camello,zapato,nr,rctrl,lctrl,0.033375191539562366
125,1,0.6324851342842521,jirafa,cebra,sra,lctrl,lctrl,0.033411229639568774
126,1,0.44329768168790906,hacha,vaso,wro,rctrl,lctrl,0.0333360804233962
127,1,0.42814687341524404,aguila,mono,wra,lctrl,lctrl,0.033383851859071
128,1,0.5144919256499634,mosca,zorro,wra,lctrl,lctrl,0.033388880430720747
129,1,0.4865718967075736,conejo,clavo,nr,rctrl,lctrl,0.03336708995175286
130,1,0.4608862299537577,mosca,zorro,wra,lctrl,lctrl,0.033307026451439015
131,1,0.5327671533677858,martillo,clavo,sro,rctrl,lctrl,0.03335535661699396
132,1,0.49148872272871813,raton,cabra,wra,lctrl,lctrl,0.03327210581210238
133,1,0.5316605881471332,silla,mesa,sro,rctrl,lctrl,0.033386366144441126
134,1,0.3945250024798952,arana,caballo,wra,lctrl,lctrl,0.03336792804657307
135,1,0.5091074424262843,perro,gato,sra,lctrl,lctrl,0.033363178839863394
136,1,0.4457091613603552,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033386086779501056
137,1,0.6665917036943938,mariposa,vaso,nr,rctrl,lctrl,0.03346402964689332
138,0,0.41721391964620125,gallo,cigarrillo,nr,lctrl,lctrl,0.033374912174622295
139,1,0.5320019723176301,jarra,cabra,nr,lctrl,lctrl,0.03336150264931348
140,1,1.001464152567678,jirafa,cebra,sra,lctrl,lctrl,0.03339977566974994
141,1,0.4199785168229937,botella,vaso,sro,rctrl,lctrl,0.033432182022806956
142,0,0.3882649889865206,cuchillo,tenedor,sro,lctrl,lctrl,0.033324067723697226
143,1,0.5898839098263124,pinza,mesa,wro,rctrl,lctrl,0.03340564233712939
144,1,0.49088361788926704,burro,caballo,sra,lctrl,lctrl,0.03339782011335046
145,1,0.5422678021923275,cuchara,cigarrillo,wro,rctrl,lctrl,0.03334082963010587
146,1,0.5862784236551306,peine,tornillo,wro,rctrl,lctrl,0.03337994074627204
147,1,0.5240098951126129,gorila,mono,sra,lctrl,lctrl,0.03339223281182058
148,1,0.446377682079401,canguro,mesa,nr,rctrl,lctrl,0.033361223283463914
149,1,0.5071585913856325,lapiz,zorro,nr,lctrl,lctrl,0.03337379471395252
150,1,0.5839465630406266,ventana,cebra,nr,lctrl,lctrl,0.03348721695056156
151,1,0.48016745145014283,aguila,mono,wra,lctrl,lctrl,0.03340592170206946
152,1,0.4640553478166112,regla,clavo,wro,rctrl,lctrl,0.03340033439963008
153,1,0.42642849859385024,hormiga,pato,wra,lctrl,lctrl,0.03357633442283259
154,1,0.4802155022498482,llave,zapato,wro,rctrl,lctrl,0.033384410588041646
155,1,0.44395865955084446,bota,zapato,sro,rctrl,lctrl,0.03335619471181417
156,1,0.41984274537662714,oso,olla,nr,rctrl,lctrl,0.03338217566761159
157,1,0.5157973988316371,sarten,olla,sro,rctrl,lctrl,0.033368207412422635
158,1,0.44490710411537293,escritorio,leon,nr,lctrl,lctrl,0.03339949630480987
159,1,0.49950650152550224,pipa,cigarrillo,sro,rctrl,lctrl,0.03339335027158086
160,1,0.7291574767177735,escarabajo,leon,wra,lctrl,lctrl,0.03338971852554096
161,1,0.44323175152112526,camello,zapato,nr,rctrl,lctrl,0.03339949630480987
162,1,0.4830784359464815,abeja,gato,wra,lctrl,lctrl,0.033484702665191435
163,1,0.5552479435236819,candado,cebra,nr,lctrl,lctrl,0.03338580741365149
164,1,0.5416816941815341,pava,zorro,nr,lctrl,lctrl,0.03340983281395893
