Nombre,317
Apellido,18_33
Edad,24
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
144,1,0.5304676991067936,silla,mesa,sro,lctrl,rctrl,0.03340871535328915
145,1,0.49328867216399885,bowl,caballo,nr,rctrl,rctrl,0.033384689953436464
146,1,0.3708881994780313,jarra,cabra,nr,rctrl,rctrl,0.03339223281182058
147,1,0.4877217635203124,perro,gato,sra,rctrl,rctrl,0.03337547090495718
148,1,0.5086383883985945,tuerca,gato,nr,rctrl,rctrl,0.0333793820163919
149,1,0.49304031657675296,sapo,cebra,wra,rctrl,rctrl,0.033411229639568774
150,1,0.3812166071388674,burro,caballo,sra,rctrl,rctrl,0.03335982645830882
151,1,0.49966797456090717,ventana,cebra,nr,rctrl,rctrl,0.03337966138133197
152,1,0.5985576379121085,cuchillo,tenedor,sro,lctrl,rctrl,0.033593096329241234
153,1,0.5105285727654518,mariposa,vaso,nr,lctrl,rctrl,0.033357591537424014
154,1,0.4945167612086152,sobre,gato,nr,rctrl,rctrl,0.03336401693513835
155,0,0.35459506725010215,tijera,leon,nr,lctrl,rctrl,0.033381896302216774
156,1,0.7329805883146037,tortuga,tornillo,nr,lctrl,rctrl,0.033402010590634745
157,1,0.5746562761469249,hormiga,pato,wra,rctrl,rctrl,0.03337100106273283
158,1,0.6102200139962406,conejo,clavo,nr,lctrl,rctrl,0.03339614392371004
159,1,0.8066270992540012,bota,zapato,sro,lctrl,rctrl,0.03337602963529207
160,1,0.9768970637333041,ardilla,vaso,nr,lctrl,rctrl,0.033404245511974295
161,1,0.5327523470159576,pincel,pato,nr,rctrl,rctrl,0.03335563598193403
162,1,0.5999047364957732,camello,zapato,nr,lctrl,rctrl,0.033386645509381196
163,1,0.888245293745058,oveja,cabra,sra,rctrl,rctrl,0.033317642326437635
164,1,0.6381799921500715,llave,zapato,wro,lctrl,rctrl,0.033386366144441126
165,1,0.6188923452564268,lapiz,zorro,nr,rctrl,rctrl,0.033404804241854436
166,1,0.5264473557394922,taza,cabra,nr,rctrl,rctrl,0.03332909629580172
167,1,0.6160037099684814,sarten,olla,sro,lctrl,rctrl,0.03340256932096963
168,1,0.5961668312588699,escritorio,leon,nr,rctrl,rctrl,0.03334669629794007
169,1,1.19594808837428,avestruz,zapato,nr,lctrl,rctrl,0.03340703916273924
170,1,0.6429599292646344,chancho,tornillo,nr,lctrl,rctrl,0.033356753442149056
171,1,0.42365915221080286,cisne,pato,sra,rctrl,rctrl,0.033384689953436464
172,1,0.6221977932950722,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03343246138820177
173,1,0.6635105858426869,elefante,mesa,nr,lctrl,rctrl,0.03334921058421969
174,1,0.6343409567416529,serrucho,caballo,nr,rctrl,rctrl,0.03338245503255166
175,1,0.8630485159428645,gallo,cigarrillo,nr,lctrl,rctrl,0.03337519154001711
176,1,0.6211686122119318,puerta,mono,nr,rctrl,rctrl,0.03337658836517221
177,1,0.5644960462855124,rinoceronte,tenedor,nr,lctrl,rctrl,0.033402010590634745
178,1,0.5864454839929749,mosca,zorro,wra,rctrl,rctrl,0.0333793820163919
179,1,1.844181872277204,candado,cebra,nr,rctrl,rctrl,0.0334006137650249
180,1,0.4592874234017472,sombrero,tenedor,wro,lctrl,rctrl,0.033407318528134056
181,1,0.9961036947433968,canguro,mesa,nr,lctrl,rctrl,0.03324444866620979
182,1,0.3343933377009307,zorrino,zorro,sra,rctrl,rctrl,0.0333486518538848
183,1,0.3133708334439689,escarabajo,leon,wra,rctrl,rctrl,0.03326931216133744
184,1,0.49493105967394513,media,olla,wro,lctrl,rctrl,0.03336206137919362
185,1,0.8427057070102819,cuchara,cigarrillo,wro,lctrl,rctrl,0.033377985190782056
186,1,0.36692624341958435,pava,zorro,nr,rctrl,rctrl,0.03338580741410624
187,1,0.5734108664651103,pipa,cigarrillo,sro,lctrl,rctrl,0.0331486264317391
188,1,1.0424087418932686,pinza,mesa,wro,lctrl,rctrl,0.03333272804229637
189,1,0.4396184431261645,gallina,olla,nr,lctrl,rctrl,0.033322391532692563
190,1,0.5994015999240219,cama,mono,nr,rctrl,rctrl,0.033395585193375155
191,1,0.6011610414175266,copa,pato,nr,rctrl,rctrl,0.03353722330621167
192,1,0.5024767114259703,pinguino,clavo,nr,lctrl,rctrl,0.03334948994870501
193,1,1.5636858874518111,tortuga,tornillo,nr,lctrl,rctrl,0.03347436615558763
194,1,0.36254160794169366,zorrino,zorro,sra,rctrl,rctrl,0.03339809947920003
195,1,0.5056687372280066,botella,vaso,sro,lctrl,rctrl,0.0334240804345427
196,1,0.528094771821543,silla,mesa,sro,lctrl,rctrl,0.03338524868377135
197,1,0.48071640390026005,cuchara,cigarrillo,wro,lctrl,rctrl,0.033372397888342675
198,1,0.5009083556710721,ventana,cebra,nr,rctrl,rctrl,0.03340983281395893
199,1,0.4806865118330279,puerta,mono,nr,rctrl,rctrl,0.03341988995771317
200,1,0.6022491685394016,bota,zapato,sro,lctrl,rctrl,0.033386645509381196
201,1,0.5126528650989712,regla,clavo,wro,lctrl,rctrl,0.033580524899207376
202,1,0.5184063896390398,pinza,mesa,wro,lctrl,rctrl,0.0334321820232617
203,1,0.5160284337816847,oso,olla,nr,lctrl,rctrl,0.033393070907095534
204,1,0.692101649790402,ciervo,tenedor,nr,lctrl,rctrl,0.03341681694155341
205,1,0.560033747306079,sapo,cebra,wra,rctrl,rctrl,0.0333779851912368
206,1,0.6317495659368433,gorila,mono,sra,rctrl,rctrl,0.03336206137919362
207,1,0.5303095784520337,arana,caballo,wra,rctrl,rctrl,0.03337910265099708
208,1,1.0049042545911107,tuerca,gato,nr,rctrl,rctrl,0.03338552804871142
209,1,0.48658726178882716,lapiz,zorro,nr,rctrl,rctrl,0.033386366144441126
210,1,0.4150214622245585,mosca,zorro,wra,rctrl,rctrl,0.03340899471868397
211,1,0.5648156399765867,cuchillo,tenedor,sro,lctrl,rctrl,0.033386645509381196
212,1,0.4733746886827248,peine,tornillo,wro,lctrl,rctrl,0.03337323598407238
213,1,0.428456130597624,escarabajo,leon,wra,rctrl,rctrl,0.033365693126143015
214,1,0.7127581857466794,jirafa,cebra,sra,rctrl,rctrl,0.03345704551838935
215,1,0.847853288616534,mariposa,vaso,nr,lctrl,rctrl,0.03334278518650535
216,1,0.5939145897032176,martillo,clavo,sro,lctrl,rctrl,0.033428270911826985
217,1,0.6751900031986224,rinoceronte,tenedor,nr,lctrl,rctrl,0.03337239788879742
218,1,0.5306755467527182,hacha,vaso,wro,lctrl,rctrl,0.03341318519505876
219,1,0.5631743699268554,tijera,leon,nr,rctrl,rctrl,0.03338301376288655
220,1,0.568009341969173,gallo,cigarrillo,nr,lctrl,rctrl,0.03339726138347032
221,1,0.5082523058094921,copa,pato,nr,rctrl,rctrl,0.03338273439749173
222,1,0.5625122746046145,sarten,olla,sro,lctrl,rctrl,0.03345397250222959
223,1,0.5214475582793057,camello,zapato,nr,lctrl,rctrl,0.033384131223556324
224,1,0.5586229534756058,ardilla,vaso,nr,lctrl,rctrl,0.03337575026989725
225,1,0.8217035964066781,pincel,pato,nr,rctrl,rctrl,0.03335479788665907
226,1,0.6196281929687757,pava,zorro,nr,rctrl,rctrl,0.03337239788879742
227,1,0.6050914292177367,canguro,mesa,nr,lctrl,rctrl,0.033405083606794506
228,1,0.6789633878051973,taza,cabra,nr,rctrl,rctrl,0.03343106456259193
229,1,0.5644354240553184,media,olla,wro,lctrl,rctrl,0.03338217566761159
230,1,0.5766593240205111,pinguino,clavo,nr,lctrl,rctrl,0.03336122328391866
231,1,0.5388103795312418,jarra,cabra,nr,rctrl,rctrl,0.03346011853454911
232,1,0.5874447730088832,raton,cabra,wra,rctrl,rctrl,0.033405083606794506
233,1,0.5539597909792064,cama,mono,nr,rctrl,rctrl,0.03335032804443472
234,1,0.5068954294470132,escritorio,leon,nr,rctrl,rctrl,0.03337686773011228
235,1,1.545433288309141,llave,zapato,wro,lctrl,rctrl,0.033410391544293816
236,1,0.5846332424930551,candado,cebra,nr,rctrl,rctrl,0.033354239156324184
237,1,0.466352287790869,abeja,gato,wra,rctrl,rctrl,0.03335172487004456
238,1,0.5718972662730266,bowl,caballo,nr,rctrl,rctrl,0.03305140737165857
239,1,0.5096513663047517,pipa,cigarrillo,sro,lctrl,rctrl,0.03337910265145183
240,1,0.8922874275922368,avestruz,zapato,nr,lctrl,rctrl,0.03337882328605701
241,1,0.5601382298586941,conejo,clavo,nr,lctrl,rctrl,0.03334306455144542
242,1,0.556362610332144,destornillador,tornillo,sro,lctrl,rctrl,0.03337575026989725
243,1,0.6998543110926221,burro,caballo,sra,rctrl,rctrl,0.03337407407934734
244,1,0.6083264772478287,cisne,pato,sra,rctrl,rctrl,0.03336513439535338
245,1,0.5041121148078673,tigre,leon,sra,rctrl,rctrl,0.03345201694628486
246,1,0.6677770498763493,serrucho,caballo,nr,rctrl,rctrl,0.03341039154383907
247,1,0.6126488143049755,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033357032807543874
248,1,0.6011655112592962,elefante,mesa,nr,lctrl,rctrl,0.033366251856023155
249,1,0.5161918623734891,chancho,tornillo,nr,lctrl,rctrl,0.03338999789048103
250,1,0.3865147665414952,aguila,mono,wra,rctrl,rctrl,0.033354518520809506
251,1,0.7821139278871669,sombrero,tenedor,wro,lctrl,rctrl,0.03335898836303386
252,1,0.586549128450315,oveja,cabra,sra,rctrl,rctrl,0.033425477260607295
253,1,0.5302464419360149,gallina,olla,nr,lctrl,rctrl,0.03339670265359018
254,1,0.48450682977863835,perro,gato,sra,rctrl,rctrl,0.03335340106059448
255,1,0.4476965647868383,sobre,gato,nr,rctrl,rctrl,0.03341486138606342
256,1,0.4096855885313744,hormiga,pato,wra,rctrl,rctrl,0.033381058206941816

LIKERT preobjetiva,2

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0,mapache,violin,sro,,rctrl,0.10034655242498047
-18,0,0.7636372779224985,serpiente,hilo,sro,rctrl,rctrl,0.10016245081442321
-17,0,0.836739585617579,pavo,rueda,sro,rctrl,rctrl,0.10018033018150163
-16,0,0.7962701963515428,hilo,pavo,sra,lctrl,rctrl,0.09985514918753324
-15,0,0.8643710303958869,carro,buho,sra,lctrl,rctrl,0.10016692065619281
-14,0,0,serpiente,hilo,sro,,rctrl,0.10015798097219886
-13,0,1.3815954262345258,pavo,rueda,sro,rctrl,rctrl,0.10036554925272867
-12,0,0.8279225432279418,carro,buho,sra,lctrl,rctrl,0.10015574605131405
