Nombre,317
Apellido,10_26
Edad,22
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
219,1,0.5803285054389562,arana,caballo,wra,lctrl,lctrl,0.03340201059108949
220,1,0.5225010441272389,rinoceronte,tenedor,nr,rctrl,lctrl,0.03334362328223506
221,1,0.4932272118385299,sombrero,tenedor,wro,rctrl,lctrl,0.033381337571881886
222,1,0.48665458878167556,gallo,cigarrillo,nr,rctrl,lctrl,0.03340424551151955
223,1,0.5750300666704788,jarra,cabra,nr,lctrl,lctrl,0.033388880430720747
224,1,0.5538796131913841,jirafa,cebra,sra,lctrl,lctrl,0.03312935023859609
225,1,0.5556248070633956,mariposa,vaso,nr,rctrl,lctrl,0.033374912174622295
226,1,0.6001103492208131,tuerca,gato,nr,lctrl,lctrl,0.033384410588041646
227,1,0.537195090437308,ventana,cebra,nr,lctrl,lctrl,0.03338860106487118
228,1,0.5549928831742363,cama,mono,nr,lctrl,lctrl,0.03338832169993111
229,1,0.4171454751931378,burro,caballo,sra,lctrl,lctrl,0.03337044233285269
230,1,0.4235004728252534,pava,zorro,nr,lctrl,lctrl,0.033384410588041646
231,1,0.5723246948982705,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033386086779501056
232,1,0.37869813062843605,serrucho,caballo,nr,lctrl,lctrl,0.03340452487736911
233,1,0.45592470551400766,puerta,mono,nr,lctrl,lctrl,0.033379382017301396
234,1,0.5185631134681898,cuchara,cigarrillo,wro,rctrl,lctrl,0.033386645509381196
235,1,0.39758488858205965,lapiz,zorro,nr,lctrl,lctrl,0.03340983281395893
236,1,0.6465517265460221,tijera,leon,nr,lctrl,lctrl,0.03337323598407238
237,1,0.5641376208423026,media,olla,wro,rctrl,lctrl,0.03339307090755028
238,1,0.5371235729680848,mosca,zorro,wra,lctrl,lctrl,0.03334948994961451
239,1,0.7178490562346269,zorrino,zorro,sra,lctrl,lctrl,0.033377985190782056
240,1,0.6819922643799146,cuchillo,tenedor,sro,rctrl,lctrl,0.03336736931669293
241,1,0.4711151836336285,raton,cabra,wra,lctrl,lctrl,0.03335926772797393
242,1,0.578484975045285,botella,vaso,sro,rctrl,lctrl,0.03346486774171353
243,1,0.5120508332765894,taza,cabra,nr,lctrl,lctrl,0.033352283599924704
244,1,0.6076082295376182,candado,cebra,nr,lctrl,lctrl,0.033368486777362705
245,1,0.4974623869793504,ardilla,vaso,nr,rctrl,lctrl,0.033377426460901916
246,1,0.48989466538387205,tigre,leon,sra,lctrl,lctrl,0.033371001063642325
247,1,0.5353577060768657,copa,pato,nr,lctrl,lctrl,0.03339586455876997
248,1,0.6085999756951423,escritorio,leon,nr,lctrl,lctrl,0.033381616936821956
249,1,0.5148668336341871,conejo,clavo,nr,rctrl,lctrl,0.033353959791384113
250,1,0.4691749929115758,peine,tornillo,wro,rctrl,lctrl,0.03339726138347032
251,1,0.4275618828651204,abeja,gato,wra,lctrl,lctrl,0.03334837248894473
252,1,0.592533687940886,hormiga,pato,wra,lctrl,lctrl,0.03335340106059448
253,1,0.5093264646766329,tortuga,tornillo,nr,rctrl,lctrl,0.03337658836517221
254,1,0.5931555546867457,cisne,pato,sra,lctrl,lctrl,0.033374912174622295
255,1,0.572411577449202,ciervo,tenedor,nr,rctrl,lctrl,0.03337267725419224
256,1,0.6072707564790107,canguro,mesa,nr,rctrl,lctrl,0.03334697566333489

LIKERT preobjetiva,2

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0.9418940116693193,serpiente,hilo,sro,lctrl,lctrl,0.10014932065405446
-18,0,1.875167374623743,mapache,violin,sro,lctrl,lctrl,0.1001462476378947
-17,1,0.8527759813050579,violin,mapache,sra,lctrl,lctrl,0.10015379049582407
-16,0,0.9437649198434883,hilo,serpiente,sra,rctrl,lctrl,0.10017083176808228
-15,0,0.9099522425340183,carro,buho,sra,rctrl,lctrl,0.10016273017936328
-14,0,1.2100761409619736,mapache,violin,sro,lctrl,lctrl,0.10015658414704376
-13,0,0,buho,carro,sro,,lctrl,0.10014038097051525
