Nombre,317
Apellido,14_55
Edad,19
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano izquierda
Arrojar un objeto,Alta preferencia de mano izquierda
Escribir,Alta preferencia de mano izquierda
Usar tijeras,Alta preferencia de mano izquierda
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano izquierda
Encender un fósforo,Alta preferencia de mano izquierda
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
163,1,0.4539155116083293,jirafa,cebra,sra,rctrl,rctrl,0.03332518518413963
164,1,0.5228848917947744,aguila,mono,wra,rctrl,rctrl,0.033400613765252274
165,1,0.5039405846273439,mariposa,vaso,nr,lctrl,rctrl,0.03337547090495718
166,1,0.44779518067252866,pincel,pato,nr,rctrl,rctrl,0.03338496931860391
167,1,0.5039595814550921,bowl,caballo,nr,rctrl,rctrl,0.03336932487241029
168,1,0.5429240308474164,regla,clavo,wro,lctrl,rctrl,0.03338804233499104
169,1,0.49637202493613586,tijera,leon,nr,rctrl,rctrl,0.03135202937801296
170,1,0.48059180705945437,sarten,olla,sro,lctrl,rctrl,0.03337994074672679
171,1,0.4562088198360925,camello,zapato,nr,lctrl,rctrl,0.0333687661420754
172,1,0.4898354399792879,abeja,gato,wra,rctrl,rctrl,0.03340424551174692
173,1,0.5435928309325391,escritorio,leon,nr,rctrl,rctrl,0.03336681058635804
174,1,0.45852643282887584,serrucho,caballo,nr,rctrl,rctrl,0.03338608677904631
175,1,0.48503315365496746,chancho,tornillo,nr,lctrl,rctrl,0.03338413122332895
176,1,0.4783476670916116,avestruz,zapato,nr,lctrl,rctrl,0.03335982645830882
177,1,0.4227693743200689,zorrino,zorro,sra,rctrl,rctrl,0.03339586455808785
178,1,0.5053586419503517,sobre,gato,nr,rctrl,rctrl,0.03338301376288655
179,1,0.5037969909583353,pinza,mesa,wro,lctrl,rctrl,0.03333244867712892
180,1,0.5541285275085102,ardilla,vaso,nr,lctrl,rctrl,0.03340201059086212
181,1,0.459270382129489,escarabajo,leon,wra,rctrl,rctrl,0.03333133121668652
182,1,0.5652749162254622,burro,caballo,sra,rctrl,rctrl,0.0333911153511508
183,1,0.4646079320136778,lapiz,zorro,nr,rctrl,rctrl,0.03338189630244415
184,1,0.5631939254849385,cama,mono,nr,rctrl,rctrl,0.033367648681633
185,1,0.5323383279160225,silla,mesa,sro,lctrl,rctrl,0.033403686781412034
186,1,0.4639343827218454,gallina,olla,nr,lctrl,rctrl,0.03338245503255166
187,1,0.5146497669395558,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033376867730339654
188,1,0.46340833821045635,peine,tornillo,wro,lctrl,rctrl,0.0333760296350647
189,1,0.4409152559892391,sombrero,tenedor,wro,lctrl,rctrl,0.03338860106532593
190,1,0.6721303964609433,arana,caballo,wra,rctrl,rctrl,0.0334500613905675
191,1,0.5338631027127576,cuchara,cigarrillo,wro,lctrl,rctrl,0.03337267725351012
192,1,0.562987195299911,conejo,clavo,nr,lctrl,rctrl,0.03340927408362404
193,1,0.6720781551844084,oso,olla,nr,lctrl,rctrl,0.03337742646067454
194,1,0.539732843140655,jirafa,cebra,sra,rctrl,rctrl,0.033383851858161506
195,1,0.400180749229321,mosca,zorro,wra,rctrl,rctrl,0.03343246138820177
196,1,0.4205274692733383,elefante,mesa,nr,lctrl,rctrl,0.03339670265359018
197,1,0.3941886468812754,copa,pato,nr,rctrl,rctrl,0.03339809947920003
198,1,0.4097640901286468,conejo,clavo,nr,lctrl,rctrl,0.033381616937276704
199,1,0.5448220374378252,hormiga,pato,wra,rctrl,rctrl,0.03341039154406644
200,0,0.5242557364133518,taza,cabra,nr,lctrl,rctrl,0.03338133757233663
201,1,0.6729324537056982,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03339558519292041
202,1,0.5631321857947569,regla,clavo,wro,lctrl,rctrl,0.03334306455144542
203,1,0.5859470966281606,sombrero,tenedor,wro,lctrl,rctrl,0.0333877629698236
204,1,0.4843839091281552,ventana,cebra,nr,rctrl,rctrl,0.033409553448791485
205,1,0.5415981640123846,gallina,olla,nr,lctrl,rctrl,0.03338552804916617
206,1,0.5737181680913181,llave,zapato,wro,lctrl,rctrl,0.03326204866812077
207,1,0.46196429993210586,camello,zapato,nr,lctrl,rctrl,0.03337882328628439
208,1,0.6742488221266285,perro,gato,sra,rctrl,rctrl,0.033367369316465556
209,1,0.46684452912313645,tuerca,gato,nr,rctrl,rctrl,0.033383572493221436
210,1,0.5872995031490973,rinoceronte,tenedor,nr,lctrl,rctrl,0.03338245503255166
211,1,0.5246141618558795,puerta,mono,nr,rctrl,rctrl,0.03341374392562102
212,0,0.750133606366262,jarra,cabra,nr,lctrl,rctrl,0.03336010582347626
213,1,0.5152191130437132,pincel,pato,nr,rctrl,rctrl,0.03338217566761159
214,1,0.6680259641937027,sobre,gato,nr,rctrl,rctrl,0.03338133757210926
215,1,0.8129547191053916,pipa,cigarrillo,sro,lctrl,rctrl,0.0334006137650249
216,1,0.7171478497964472,bowl,caballo,nr,rctrl,rctrl,0.03338496931883128
217,1,0.5301154196970401,cisne,pato,sra,rctrl,rctrl,0.03337128042812765
218,1,0.5138387700112617,hacha,vaso,wro,lctrl,rctrl,0.03340089313041972
219,1,0.8218295900735484,botella,vaso,sro,lctrl,rctrl,0.03339921693964243
220,1,0.7557737086697216,chancho,tornillo,nr,lctrl,rctrl,0.033377985190782056
221,1,0.6311229499838191,silla,mesa,sro,lctrl,rctrl,0.03337742646067454
222,1,0.55193383516621,bota,zapato,sro,lctrl,rctrl,0.033387483604656154
223,1,0.6698231199775364,tigre,leon,sra,rctrl,rctrl,0.03336485503041331
224,1,0.7023853590330873,peine,tornillo,wro,lctrl,rctrl,0.03338664550960857
225,1,0.6012040636449001,mariposa,vaso,nr,lctrl,rctrl,0.03340145186052723
226,1,0.5153791892546451,tortuga,tornillo,nr,lctrl,rctrl,0.03336373756997091
227,1,0.60908914401125,ardilla,vaso,nr,lctrl,rctrl,0.03340536297218932
228,1,0.5477724124154975,cama,mono,nr,rctrl,rctrl,0.03335898836303386
229,1,0.5240713554378544,cuchillo,tenedor,sro,lctrl,rctrl,0.03338664550960857
230,1,0.573099653727013,burro,caballo,sra,rctrl,rctrl,0.033380778842001746
231,1,0.5817529881592236,abeja,gato,wra,rctrl,rctrl,0.0332712677170548
232,1,0.5554613784711364,media,olla,wro,lctrl,rctrl,0.033380778842001746
233,1,1.253255651207155,raton,cabra,wra,rctrl,rctrl,0.0333760296350647
234,1,0.5752150063763111,serrucho,caballo,nr,rctrl,rctrl,0.033388880430266
235,1,0.5255905429321501,candado,cebra,nr,rctrl,rctrl,0.03342463916510496
236,1,0.8342158011703305,aguila,mono,wra,rctrl,rctrl,0.03338301376288655
237,1,0.5023845209377669,oveja,cabra,sra,rctrl,rctrl,0.03338943916060089
238,1,0.4444360945315111,sarten,olla,sro,lctrl,rctrl,0.033386645509381196
239,1,0.4731520346858815,arana,caballo,wra,rctrl,rctrl,0.033317083595648
240,1,0.4690640849605643,lapiz,zorro,nr,rctrl,rctrl,0.03337155979329509
241,1,0.8056359118268119,destornillador,tornillo,sro,lctrl,rctrl,0.03339167408148569
242,1,0.526852993886223,escritorio,leon,nr,rctrl,rctrl,0.03334837248871736
243,1,0.8448922977640905,avestruz,zapato,nr,lctrl,rctrl,0.033369045507242845
244,1,0.5594761345366805,zorrino,zorro,sra,rctrl,rctrl,0.03340592170252421
245,1,0.9139086112900259,pinza,mesa,wro,lctrl,rctrl,0.033388880430266
246,1,0.9187237484093203,tijera,leon,nr,rctrl,rctrl,0.033357591537424014
247,1,0.4650118939696313,sapo,cebra,wra,rctrl,rctrl,0.03336597249085571
248,1,0.5571495818601306,gorila,mono,sra,rctrl,rctrl,0.033367648681633
249,1,0.5415682719451524,ciervo,tenedor,nr,lctrl,rctrl,0.03337351534901245
250,1,0.5091962805327057,pava,zorro,nr,rctrl,rctrl,0.033376588365399584
251,1,0.49094507821519073,pinguino,clavo,nr,lctrl,rctrl,0.033406480432631724
252,1,0.5658213543899819,escarabajo,leon,wra,rctrl,rctrl,0.03339195344642576
253,1,0.5925247482571194,martillo,clavo,sro,lctrl,rctrl,0.0333592677282013
254,1,0.558338839154203,gallo,cigarrillo,nr,lctrl,rctrl,0.03340815662340901
255,1,0.6501049714420333,cuchara,cigarrillo,wro,lctrl,rctrl,0.033374074079119964
256,1,0.5601463314469584,canguro,mesa,nr,lctrl,rctrl,0.0333782645559495

LIKERT preobjetiva,4

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,1.623290948989279,hilo,pavo,sra,lctrl,rctrl,0.10016468573530801
-18,0,1.1032432893007353,violin,mapache,sra,lctrl,rctrl,0.10016608256069048
-17,0,0.5123338301375497,serpiente,hilo,sro,rctrl,rctrl,0.1001831238329487
-16,0,1.1064626928839516,violin,mapache,sra,lctrl,rctrl,0.10016105398858599
-15,0,0.8802054451055028,hilo,pavo,sra,lctrl,rctrl,0.10017055240268746
-14,0,0.4438446785834458,buho,carro,sro,rctrl,rctrl,0.10016161271892088
