Nombre,317
Apellido,8_32
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,No preferencia
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
89,1,0.5590000963809416,martillo,clavo,sro,rctrl,lctrl,0.0335053756830348
90,1,0.4733000981968871,gallina,olla,nr,rctrl,lctrl,0.03338692487432127
91,1,0.9299966895234775,canguro,mesa,nr,rctrl,lctrl,0.033358429632926345
92,1,0.4972992377522587,candado,cebra,nr,lctrl,lctrl,0.03338022011189423
93,1,0.5537069655499636,mariposa,vaso,nr,rctrl,lctrl,0.03345481059750455
94,1,0.8645503828001893,camello,zapato,nr,rctrl,lctrl,0.0334123470997838
95,1,0.4429132752904934,regla,clavo,wro,rctrl,lctrl,0.03338329312805399
96,1,0.4399922336499458,silla,mesa,sro,rctrl,lctrl,0.03332965502590923
97,1,0.6955073899057425,pipa,cigarrillo,sro,rctrl,lctrl,0.03340340741624459
98,1,0.4930000880001444,pincel,pato,nr,lctrl,lctrl,0.03335200423521201
99,1,0.5930125197476173,bota,zapato,sro,rctrl,lctrl,0.03337435344428741
100,1,0.4908590337597616,destornillador,tornillo,sro,rctrl,lctrl,0.03337910265122446
101,1,0.6174678625357046,cuchillo,tenedor,sro,rctrl,lctrl,0.03337658836517221
102,1,0.6240242824158031,raton,cabra,wra,lctrl,lctrl,0.033401731225694675
103,1,0.4324622263443416,oso,olla,nr,rctrl,lctrl,0.033372118523402605
104,1,0.4092453091104744,perro,gato,sra,lctrl,lctrl,0.03355901378540693
105,1,0.4003028317845292,conejo,clavo,nr,rctrl,lctrl,0.033386645509381196
106,1,0.3536022036319082,abeja,gato,wra,lctrl,lctrl,0.03340564233712939
107,0,0.5360139347317272,hormiga,pato,wra,rctrl,lctrl,0.03340983281395893
108,1,1.0543731116663366,serrucho,caballo,nr,lctrl,lctrl,0.033389997890935774
109,1,0.7212810566707049,pava,zorro,nr,lctrl,lctrl,0.033407597893074126
110,1,0.46845451027979834,pinza,mesa,wro,rctrl,lctrl,0.0333804994768343
111,1,0.6883196048659102,burro,caballo,sra,lctrl,lctrl,0.03338301376288655
112,1,0.8643101288012076,mosca,zorro,wra,lctrl,lctrl,0.03345313440672726
113,1,0.5040232767012185,ciervo,tenedor,nr,rctrl,lctrl,0.03336262010952851
114,1,0.6112667950815194,tijera,leon,nr,lctrl,lctrl,0.03337323598384501
115,1,0.7365659601987318,sapo,cebra,wra,lctrl,lctrl,0.033380778842001746
116,1,0.6673677799831239,jarra,cabra,nr,lctrl,lctrl,0.03337267725351012
117,1,0.6120138173985197,cuchara,cigarrillo,wro,rctrl,lctrl,0.03337239788857005
118,1,0.49722045679004623,sarten,olla,sro,rctrl,lctrl,0.03339670265336281
119,1,0.46983233902642496,jirafa,cebra,sra,lctrl,lctrl,0.033379382016619275
120,1,0.5019855875536905,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033360385188643704
