Nombre,317
Apellido,12_28
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
148,1,0.5108844839214726,sombrero,tenedor,wro,lctrl,rctrl,0.03340480424230918
149,1,0.49383734524963074,mariposa,vaso,nr,lctrl,rctrl,0.03334082963010587
150,1,0.3896028685194324,regla,clavo,wro,lctrl,rctrl,0.033369324872182915
151,1,0.472919323545284,escarabajo,leon,wra,rctrl,rctrl,0.03334948994961451
152,1,0.6431655419892195,jarra,cabra,nr,rctrl,rctrl,0.03339139471609087
153,1,0.5609341410709021,oveja,cabra,sra,rctrl,rctrl,0.03338636614535062
154,1,0.5528811622698413,destornillador,tornillo,sro,lctrl,rctrl,0.03338357249231194
155,1,0.5130853222963196,abeja,gato,wra,rctrl,rctrl,0.03335842963315372
156,1,0.474416161830959,perro,gato,sra,rctrl,rctrl,0.03335060740937479
157,1,0.46628440206768573,cama,mono,nr,rctrl,rctrl,0.033388321700840606
158,1,0.4667174179958238,cuchillo,tenedor,sro,lctrl,rctrl,0.03336289947401383
159,1,0.4090609281356592,burro,caballo,sra,rctrl,rctrl,0.03335619471363316
160,1,0.5173302752173186,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03337798519169155
161,1,0.4377399920940661,ventana,cebra,nr,rctrl,rctrl,0.03350118520575052
162,1,0.502868940047847,peine,tornillo,wro,lctrl,rctrl,0.03342855027767655
163,1,0.5492522094300512,tijera,leon,nr,rctrl,rctrl,0.0333830137624318
164,1,0.48597293790226104,camello,zapato,nr,lctrl,rctrl,0.0334036867825489
165,1,0.547514279051029,media,olla,wro,lctrl,rctrl,0.03334585820266511
166,1,0.5789548671691591,llave,zapato,wro,lctrl,rctrl,0.033320994707537466
167,1,0.5271066574132419,gallo,cigarrillo,nr,lctrl,rctrl,0.033376029634382576
168,1,0.5055458165770688,serrucho,caballo,nr,rctrl,rctrl,0.033377147094142856
169,1,0.4650023955546203,pinza,mesa,wro,lctrl,rctrl,0.03329892486362951
170,1,0.4678946625899698,cisne,pato,sra,rctrl,rctrl,0.033369324872182915
171,1,0.5696151326483232,tuerca,gato,nr,rctrl,rctrl,0.03337351534719346
172,1,0.4552397022525838,copa,pato,nr,rctrl,rctrl,0.033359826458763564
173,1,0.549542749147804,bowl,caballo,nr,rctrl,rctrl,0.033384410588041646
174,1,0.4470833583618514,elefante,mesa,nr,lctrl,rctrl,0.03339502646122128
175,1,0.45817247722879983,rinoceronte,tenedor,nr,lctrl,rctrl,0.03339782011244097
176,1,0.5504973397473805,conejo,clavo,nr,lctrl,rctrl,0.033411509004508844
177,1,0.47414601576383575,pincel,pato,nr,rctrl,rctrl,0.033409274081350304
178,1,0.4215183773339959,sarten,olla,sro,lctrl,rctrl,0.033379382017301396
179,1,0.5132657921603823,hacha,vaso,wro,lctrl,rctrl,0.033375470906321425
180,1,0.5344207154812466,raton,cabra,wra,rctrl,rctrl,0.033365972489264095
181,1,0.4715224979699997,oso,olla,nr,lctrl,rctrl,0.03351152171308058
182,1,0.38136830239454866,candado,cebra,nr,rctrl,rctrl,0.03337630900205113
183,1,0.5172950752130419,pipa,cigarrillo,sro,lctrl,rctrl,0.033379382017301396
184,1,0.4113229474714899,tigre,leon,sra,rctrl,rctrl,0.03340620106973802
185,1,0.4627264079681481,aguila,mono,wra,rctrl,rctrl,0.03338524868377135
186,1,0.41201689041554346,botella,vaso,sro,lctrl,rctrl,0.03336289947401383
187,1,0.4834432867864962,arana,caballo,wra,rctrl,rctrl,0.03333915344046545
188,1,0.48555836007290054,tortuga,tornillo,nr,lctrl,rctrl,0.0333902772545116
189,1,0.3799899149198609,sobre,gato,nr,rctrl,rctrl,0.033371559795341454
190,1,0.4233800664624141,escritorio,leon,nr,rctrl,rctrl,0.033412067732569994
191,1,0.452467562216043,pava,zorro,nr,rctrl,rctrl,0.03335172486913507
192,1,0.3578127946420864,jirafa,cebra,sra,rctrl,rctrl,0.03335591534778359
193,1,0.6509679302835139,regla,clavo,wro,lctrl,rctrl,0.03345062011794653
194,1,0.5495567174039024,pipa,cigarrillo,sro,lctrl,rctrl,0.03341011217708001
195,1,0.4463642725531827,elefante,mesa,nr,lctrl,rctrl,0.033388880430720747
196,1,0.5037500576218008,raton,cabra,wra,rctrl,rctrl,0.03338915979475132
197,1,0.49484780886996305,ardilla,vaso,nr,lctrl,rctrl,0.033373235983162886
198,1,0.6907025892978709,tigre,leon,sra,rctrl,rctrl,0.03336010582643212
199,1,0.5109188458336575,bota,zapato,sro,lctrl,rctrl,0.033295851844741264
200,1,0.5464281074819155,sapo,cebra,wra,rctrl,rctrl,0.03336010582279414
201,1,0.49667541545204585,bowl,caballo,nr,rctrl,rctrl,0.033426035992306424
202,1,0.522558313976333,canguro,mesa,nr,lctrl,rctrl,0.033407039161829744
203,1,0.6245830126426881,sombrero,tenedor,wro,lctrl,rctrl,0.0334084359856206
204,1,0.5384279286918172,media,olla,wro,lctrl,rctrl,0.03340955344901886
205,1,0.6671009863021027,oveja,cabra,sra,rctrl,rctrl,0.033376588366081705
206,1,0.508790921750915,tuerca,gato,nr,rctrl,rctrl,0.03322740739167784
207,1,0.9778022067039274,aguila,mono,wra,rctrl,rctrl,0.0333813375691534
208,1,0.5875805444520665,gallo,cigarrillo,nr,lctrl,rctrl,0.03335116613743594
209,1,0.5244348094493034,tijera,leon,nr,rctrl,rctrl,0.03336569312523352
210,1,0.6766530383065401,serrucho,caballo,nr,rctrl,rctrl,0.03334753439412452
211,1,0.5924549069786735,chancho,tornillo,nr,lctrl,rctrl,0.03339726138437982
212,1,0.5363969443060341,escritorio,leon,nr,rctrl,rctrl,0.03335116613743594
213,1,0.5670743069313176,martillo,clavo,sro,lctrl,rctrl,0.03338413122401107
214,1,0.592640684779326,burro,caballo,sra,rctrl,rctrl,0.03339642328865011
215,1,0.5020361526367196,pinza,mesa,wro,lctrl,rctrl,0.03340424551061005
216,1,0.5735812791863282,cama,mono,nr,rctrl,rctrl,0.03338664550756221
217,1,0.5500472825478937,sarten,olla,sro,lctrl,rctrl,0.03344726773866569
218,1,0.4641003256001568,lapiz,zorro,nr,rctrl,rctrl,0.033302556610578904
219,1,0.46443137326059514,cuchara,cigarrillo,wro,lctrl,rctrl,0.033382734396582237
220,1,0.48529547749785706,zorrino,zorro,sra,rctrl,rctrl,0.03340536297400831
221,1,0.5052751117800653,tortuga,tornillo,nr,lctrl,rctrl,0.033371559795341454
222,1,0.5148226939454617,gorila,mono,sra,rctrl,rctrl,0.03338301376061281
223,1,0.5366366395755904,copa,pato,nr,rctrl,rctrl,0.033366531220963225
224,1,0.5704183073539753,hacha,vaso,wro,lctrl,rctrl,0.03338915979475132
225,1,1.2794536735818838,silla,mesa,sro,lctrl,rctrl,0.03334976931364508
226,1,0.523790034767444,taza,cabra,nr,rctrl,rctrl,0.03334474074290483
227,1,0.534388029765978,perro,gato,sra,rctrl,rctrl,0.03337630899841315
228,1,0.5029885083167756,botella,vaso,sro,lctrl,rctrl,0.03350286139539094
229,1,0.564290992289898,sobre,gato,nr,rctrl,rctrl,0.03334837248621625
230,1,0.5597976837816532,candado,cebra,nr,rctrl,rctrl,0.033376029634382576
231,1,0.5347126520246093,rinoceronte,tenedor,nr,lctrl,rctrl,0.033370442331943195
232,1,0.5754359841812402,puerta,mono,nr,rctrl,rctrl,0.03336513439353439
233,1,0.5485283744164917,cisne,pato,sra,rctrl,rctrl,0.03338636614353163
234,1,0.44870702840489685,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03337798518987256
235,1,0.5148232526771608,ventana,cebra,nr,rctrl,rctrl,0.033382734396582237
236,1,0.44827540930418763,oso,olla,nr,lctrl,rctrl,0.03338804233499104
