Nombre,233
Apellido,14_25
Edad,21
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
95,1,0.44704676152969114,silla,mesa,sro,lctrl,rctrl,0.033390277255875844
96,1,0.5852852806710871,regla,clavo,wro,lctrl,rctrl,0.033380499477061676
97,1,0.4879930270467412,botella,vaso,sro,lctrl,rctrl,0.03338580741410624
98,1,0.4713951074786564,avestruz,zapato,nr,lctrl,rctrl,0.03338245503255166
99,1,0.5461121455382454,serrucho,caballo,nr,rctrl,rctrl,0.033383572493221436
100,1,0.4678787387783814,escritorio,leon,nr,rctrl,rctrl,0.03337658836562696
101,1,0.45951510597024026,copa,pato,nr,rctrl,rctrl,0.03340815662340901
102,1,0.559581734549738,mariposa,vaso,nr,lctrl,rctrl,0.03340536297218932
103,1,0.49470868504249665,sapo,cebra,wra,rctrl,rctrl,0.03340536297218932
104,1,0.6015275684480912,cama,mono,nr,rctrl,rctrl,0.03349503917388574
105,1,0.5960735233111336,hacha,vaso,wro,lctrl,rctrl,0.03345648678805446
106,1,0.6465670916277304,cuchillo,tenedor,sro,lctrl,rctrl,0.03339195344642576
107,1,0.4240103141601139,sarten,olla,sro,lctrl,rctrl,0.033383013763341296
108,1,0.5061489658601204,raton,cabra,wra,rctrl,rctrl,0.03338468995389121
109,1,0.5276796352609381,rinoceronte,tenedor,nr,lctrl,rctrl,0.03336234074413369
110,1,0.47653347003597446,escarabajo,leon,wra,rctrl,rctrl,0.03338301376288655
111,1,0.5076013850921299,hormiga,pato,wra,rctrl,rctrl,0.033410670909233886
112,1,0.4396159288403396,cisne,pato,sra,rctrl,rctrl,0.033384131223556324
113,1,0.44654306622760487,ventana,cebra,nr,rctrl,rctrl,0.03337463280922748
114,1,0.3799577879312892,zorrino,zorro,sra,rctrl,rctrl,0.033383293128281366
115,1,0.39695939009016,pinza,mesa,wro,lctrl,rctrl,0.03337100106273283
116,1,0.5408016940700691,taza,cabra,nr,rctrl,rctrl,0.03338692487432127
117,1,0.43318159151522195,canguro,mesa,nr,lctrl,rctrl,0.033410112178899
118,1,0.7716139900462622,ciervo,tenedor,nr,lctrl,rctrl,0.033369045507242845
119,1,0.43798946514152703,camello,zapato,nr,lctrl,rctrl,0.033357870902364084
120,1,0.46308064293089046,conejo,clavo,nr,lctrl,rctrl,0.033399496304355125
121,1,0.5882448746979207,oveja,cabra,sra,rctrl,rctrl,0.03336848677690796
122,1,0.6396628621796481,aguila,mono,wra,rctrl,rctrl,0.0333486518538848
123,1,0.46166733481504707,tortuga,tornillo,nr,lctrl,rctrl,0.033381058206941816
124,1,0.5324285628480538,oso,olla,nr,lctrl,rctrl,0.03340843598834908
125,1,0.5199526755495754,bowl,caballo,nr,rctrl,rctrl,0.0333852486842261
126,1,0.3766752478318267,arana,caballo,wra,rctrl,rctrl,0.033347813758609846
127,1,0.5042003941844087,candado,cebra,nr,rctrl,rctrl,0.03336429630007842
128,1,0.4528787876674869,tuerca,gato,nr,rctrl,rctrl,0.03334027090068048
129,1,0.5567626611764354,gorila,mono,sra,rctrl,rctrl,0.033369045507242845
130,1,0.43090141344737276,copa,pato,nr,rctrl,rctrl,0.033405083606794506
131,1,0.4377019984385697,sombrero,tenedor,wro,lctrl,rctrl,0.03337882328605701
132,1,0.5256947461198251,ardilla,vaso,nr,lctrl,rctrl,0.03338496931883128
133,1,0.5474279552290682,gallo,cigarrillo,nr,lctrl,rctrl,0.033411229639568774
134,1,0.4573491882347298,arana,caballo,wra,rctrl,rctrl,0.033381058206941816
135,1,0.4027020193907447,serrucho,caballo,nr,rctrl,rctrl,0.03338133757233663
136,1,0.38099060076046953,oveja,cabra,sra,rctrl,rctrl,0.03340201059108949
137,1,0.4096012202667225,ciervo,tenedor,nr,lctrl,rctrl,0.03333133121668652
138,1,0.540441592436764,jarra,cabra,nr,rctrl,rctrl,0.03339111535160555
139,1,0.5266434700497484,oso,olla,nr,lctrl,rctrl,0.033369604237122985
140,1,0.4407311543786818,tortuga,tornillo,nr,lctrl,rctrl,0.03338860106532593
141,1,0.4694093802427233,cuchillo,tenedor,sro,lctrl,rctrl,0.03337686773056703
142,1,0.6426713451010073,pipa,cigarrillo,sro,lctrl,rctrl,0.03338860106532593
143,1,0.5123399761700966,regla,clavo,wro,lctrl,rctrl,0.03337183915800779
144,1,0.533780410638883,gallina,olla,nr,lctrl,rctrl,0.033357591537424014
145,1,0.5856942711993725,canguro,mesa,nr,lctrl,rctrl,0.033359547092914
146,1,0.679029038607041,cisne,pato,sra,rctrl,rctrl,0.03338524868377135
147,1,0.6553933530658469,conejo,clavo,nr,lctrl,rctrl,0.033387204239716084
148,1,0.38611499506214386,abeja,gato,wra,rctrl,rctrl,0.033412905830573436
149,1,0.5336289947467776,cama,mono,nr,rctrl,rctrl,0.03336485503086806
150,1,0.5465599678173021,perro,gato,sra,rctrl,rctrl,0.03337742646044717
151,1,0.4958521264575211,sapo,cebra,wra,rctrl,rctrl,0.033371839158462535
152,1,0.403143136907147,bowl,caballo,nr,rctrl,rctrl,0.03339754074886514
153,1,0.44340747217893295,taza,cabra,nr,rctrl,rctrl,0.03331065819838841
154,1,0.48798716037936174,tuerca,gato,nr,rctrl,rctrl,0.033387483604656154
155,1,0.43064914674869215,bota,zapato,sro,lctrl,rctrl,0.033380499477061676
156,0,0.4835421820371266,zorrino,zorro,sra,lctrl,rctrl,0.03338692487432127
157,1,0.5125617920712102,sobre,gato,nr,rctrl,rctrl,0.0334006137650249
158,1,0.8395173129542854,avestruz,zapato,nr,lctrl,rctrl,0.03338301376288655
159,1,0.7377490714602573,sarten,olla,sro,lctrl,rctrl,0.033378264555722126
160,1,0.5488513204886658,puerta,mono,nr,rctrl,rctrl,0.033384969318376534
161,1,0.599276723717594,rinoceronte,tenedor,nr,lctrl,rctrl,0.03337519154001711
162,1,0.7321332739215904,media,olla,wro,lctrl,rctrl,0.033375191539562366
163,1,0.5887265001556443,cuchara,cigarrillo,wro,lctrl,rctrl,0.03340368678118466
164,1,0.43041867052943417,hormiga,pato,wra,rctrl,rctrl,0.033384689953436464
165,1,0.5989074030358097,ventana,cebra,nr,rctrl,rctrl,0.03338301376288655
166,1,0.8122887126719434,tigre,leon,sra,rctrl,rctrl,0.033371839158462535
167,1,0.5806458642091457,lapiz,zorro,nr,rctrl,rctrl,0.03340117249535979
168,1,0.5273348987093414,pinza,mesa,wro,lctrl,rctrl,0.03336262010952851
169,1,0.6675177990500742,escarabajo,leon,wra,rctrl,rctrl,0.033377426460901916
170,1,0.5823547406166654,peine,tornillo,wro,lctrl,rctrl,0.03342771218103735
171,1,0.46727726568633443,burro,caballo,sra,rctrl,rctrl,0.03346039789948918
172,1,0.5617177602180163,mariposa,vaso,nr,lctrl,rctrl,0.03353778203654656
173,1,0.5341617440208211,raton,cabra,wra,rctrl,rctrl,0.03337183915800779
174,1,0.645126405730025,pincel,pato,nr,rctrl,rctrl,0.03333747724900604
175,1,0.5849318838008912,pinguino,clavo,nr,lctrl,rctrl,0.03336178201425355
176,1,0.671451818596779,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03336988360297255
177,1,0.5424250847527219,destornillador,tornillo,sro,lctrl,rctrl,0.03337630900023214
178,1,0.6000008380956388,martillo,clavo,sro,lctrl,rctrl,0.03335870899809379
179,1,0.5787257877746015,tijera,leon,nr,rctrl,rctrl,0.03338943916060089
180,1,0.7464216820853835,chancho,tornillo,nr,lctrl,rctrl,0.033366251856023155
181,1,0.47829263216408435,escritorio,leon,nr,rctrl,rctrl,0.03338022011166686
182,1,0.6926078593787679,pava,zorro,nr,rctrl,rctrl,0.033380778842001746
183,1,0.5300503276253039,botella,vaso,sro,lctrl,rctrl,0.03337435344428741
184,1,0.6289254639905266,mosca,zorro,wra,rctrl,rctrl,0.033387483604656154
185,1,0.5446530215431267,elefante,mesa,nr,lctrl,rctrl,0.033384410588496394
186,1,0.591853992616052,jirafa,cebra,sra,rctrl,rctrl,0.033384969318376534
187,1,0.5750979523932074,camello,zapato,nr,lctrl,rctrl,0.03340508360724925
188,1,0.5697184977420875,silla,mesa,sro,lctrl,rctrl,0.033383851858616254
189,1,0.43677590308288927,candado,cebra,nr,rctrl,rctrl,0.033386086779501056
190,1,0.8675314879401412,hacha,vaso,wro,lctrl,rctrl,0.03338915979566082
191,1,0.44036071623622774,aguila,mono,wra,rctrl,rctrl,0.033381896302216774
192,1,0.5595605028015598,llave,zapato,wro,lctrl,rctrl,0.03336234074458844
193,1,0.5908248115333663,pava,zorro,nr,rctrl,rctrl,0.03353303282938214
194,1,0.5311999150726479,hacha,vaso,wro,lctrl,rctrl,0.03349727409522529
195,1,0.43689658881203286,zorrino,zorro,sra,rctrl,rctrl,0.03342631535588225
196,1,0.3847215218693236,oveja,cabra,sra,rctrl,rctrl,0.0333581502677589
197,1,0.3851008996953169,media,olla,wro,lctrl,rctrl,0.033360385188643704
198,1,0.3774993749202622,tigre,leon,sra,rctrl,rctrl,0.033360385188643704
199,1,0.43295782005816363,jirafa,cebra,sra,rctrl,rctrl,0.03336010582324889
200,1,0.4247615269537164,llave,zapato,wro,lctrl,rctrl,0.033381337571881886
201,1,0.556426305578043,taza,cabra,nr,rctrl,rctrl,0.03338915979566082
202,1,0.41754524667248916,tortuga,tornillo,nr,lctrl,rctrl,0.033404804241854436
203,1,0.5040210417805611,ciervo,tenedor,nr,lctrl,rctrl,0.03340703916273924
204,1,0.6283508099490973,tijera,leon,nr,rctrl,rctrl,0.03333412486790621
205,1,0.4446824945625849,hormiga,pato,wra,rctrl,rctrl,0.033357032807089126
206,1,0.6047698799707177,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033345578837270295
207,1,0.4741971395806104,silla,mesa,sro,lctrl,rctrl,0.03331596613543297
208,1,0.4620687824849483,aguila,mono,wra,rctrl,rctrl,0.03337882328605701
209,1,0.6092450297451251,candado,cebra,nr,rctrl,rctrl,0.03336094391897859
210,1,0.38750986508057395,bowl,caballo,nr,rctrl,rctrl,0.033381896302216774
211,1,0.535633718810459,escritorio,leon,nr,rctrl,rctrl,0.033381616937276704
212,1,0.5338424296946869,cisne,pato,sra,rctrl,rctrl,0.03338217566761159
213,1,0.45952460438411435,chancho,tornillo,nr,lctrl,rctrl,0.03338971852554096
214,1,0.5365609316268092,peine,tornillo,wro,lctrl,rctrl,0.033357312172483944
215,1,0.5320503024822756,rinoceronte,tenedor,nr,lctrl,rctrl,0.033384969318376534
216,1,0.4838860804934484,abeja,gato,wra,rctrl,rctrl,0.033350607409829536
217,1,0.40803118832172913,sobre,gato,nr,rctrl,rctrl,0.0334006137650249
218,1,0.4937585642869635,ventana,cebra,nr,rctrl,rctrl,0.03313996611313996
219,1,0.45394177192883944,raton,cabra,wra,rctrl,rctrl,0.03338049947660693
220,1,0.4660388401316595,canguro,mesa,nr,lctrl,rctrl,0.033353959790929366
221,1,0.46065407754304033,camello,zapato,nr,lctrl,rctrl,0.03337072169779276
222,1,0.4700326438137381,martillo,clavo,sro,lctrl,rctrl,0.03311286769712751
223,1,0.5447700755262304,cuchillo,tenedor,sro,lctrl,rctrl,0.033413185195513506
224,1,0.5413333258838975,tuerca,gato,nr,rctrl,rctrl,0.033387204239716084
225,1,0.5829707406946909,gallina,olla,nr,lctrl,rctrl,0.03337910265145183
226,1,0.5177604974933274,ardilla,vaso,nr,lctrl,rctrl,0.033417375671888294
227,1,0.4803093689279194,cama,mono,nr,rctrl,rctrl,0.033384410588496394
228,1,0.8897644812395811,mariposa,vaso,nr,lctrl,rctrl,0.033401731225694675
229,1,0.5212357995219463,oso,olla,nr,lctrl,rctrl,0.03340312805130452
230,1,0.5630212778442001,lapiz,zorro,nr,rctrl,rctrl,0.03340787725846894
231,1,0.6078766994128273,avestruz,zapato,nr,lctrl,rctrl,0.03336597249062834
232,1,0.6137802430198462,sombrero,tenedor,wro,lctrl,rctrl,0.03338580741410624
233,1,0.5490787236926735,gallo,cigarrillo,nr,lctrl,rctrl,0.033369045507242845
234,1,0.5807760483526181,mosca,zorro,wra,rctrl,rctrl,0.03331289311927321
235,1,0.5310322960040139,botella,vaso,sro,lctrl,rctrl,0.03338580741365149
236,1,0.6107798616862965,regla,clavo,wro,lctrl,rctrl,0.033082696264500555
237,1,0.4996433904307196,destornillador,tornillo,sro,lctrl,rctrl,0.033366531220963225
238,1,0.4808368102649183,serrucho,caballo,nr,rctrl,rctrl,0.033388880430720747
239,1,0.4912537766672358,pinza,mesa,wro,lctrl,rctrl,0.033380778842001746
240,1,0.4218921678593688,puerta,mono,nr,rctrl,rctrl,0.03335898836303386
241,1,0.45448066723565717,conejo,clavo,nr,lctrl,rctrl,0.033407597893074126
242,1,0.45528635622667935,sarten,olla,sro,lctrl,rctrl,0.03339782011425996
243,1,0.4485047680641401,perro,gato,sra,rctrl,rctrl,0.03337882328605701
244,1,0.7218464916627454,burro,caballo,sra,rctrl,rctrl,0.03338301376288655
245,1,0.46858720870977777,escarabajo,leon,wra,rctrl,rctrl,0.033384410588496394
246,1,0.5263858954140233,pinguino,clavo,nr,lctrl,rctrl,0.03341262646517862
247,1,0.6825685946118938,elefante,mesa,nr,lctrl,rctrl,0.03339809947920003
248,1,0.4709598566296336,pipa,cigarrillo,sro,lctrl,rctrl,0.033389718525995704
249,1,0.4363833950960725,pincel,pato,nr,rctrl,rctrl,0.03339418836776531
250,1,0.6430141260971141,cuchara,cigarrillo,wro,lctrl,rctrl,0.0334006137650249
251,1,0.5138672652533387,bota,zapato,sro,lctrl,rctrl,0.033356753442149056
252,1,0.7049286990386463,jarra,cabra,nr,rctrl,rctrl,0.03338105820739656
253,1,0.6912948433391648,arana,caballo,wra,rctrl,rctrl,0.033383851858161506
254,1,0.4305807022960835,copa,pato,nr,rctrl,rctrl,0.033354518521264254
255,1,0.43894349700894963,sapo,cebra,wra,rctrl,rctrl,0.03339670265359018
256,1,0.6257339969188251,gorila,mono,sra,rctrl,rctrl,0.03339083598621073

LIKERT preobjetiva,2

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,1,1.56917429449868,carro,buho,sra,rctrl,rctrl,0.10020184129552945
-18,0,0.5171665672592098,hilo,serpiente,sra,lctrl,rctrl,0.10028397463884176
-17,0,0.9269421113581302,pavo,rueda,sro,rctrl,rctrl,0.10052730165398316
-16,0,0.6592969218154394,violin,mapache,sra,lctrl,rctrl,0.10014568890755982
-15,0,0.831455673835535,buho,carro,sro,rctrl,rctrl,0.10018815240528056
-14,0,0.9804332673566023,serpiente,hilo,sro,rctrl,rctrl,0.10015351113042925
-13,0,1.093682018245545,serpiente,hilo,sro,rctrl,rctrl,0.10019038732571062
-12,0,0.953181479768773,violin,mapache,sra,lctrl,rctrl,0.10018480002372598
