Nombre,233
Apellido,18_45
Edad,22
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
94,1,0.5107051315185345,cama,mono,nr,rctrl,rctrl,0.03322684866407144
95,1,0.4304211848157138,avestruz,zapato,nr,lctrl,rctrl,0.03337770582538724
96,1,0.5259970191746106,candado,cebra,nr,rctrl,rctrl,0.03338915979566082
97,1,0.4123068714038709,burro,caballo,sra,rctrl,rctrl,0.03340815662340901
98,1,0.3610154363195761,tijera,leon,nr,rctrl,rctrl,0.03338580741410624
99,0,0.3574524136447508,sombrero,tenedor,wro,rctrl,rctrl,0.03338524868377135
100,1,0.5218115710235907,chancho,tornillo,nr,lctrl,rctrl,0.03341569948133838
101,1,0.5052949467044527,ventana,cebra,nr,rctrl,rctrl,0.033377985190782056
102,1,0.42348287282311503,pava,zorro,nr,rctrl,rctrl,0.033369604237122985
103,1,0.46053255371816704,zorrino,zorro,sra,rctrl,rctrl,0.03338832169993111
104,1,0.6292257814889126,tortuga,tornillo,nr,lctrl,rctrl,0.03336485503041331
105,1,0.583712455074874,bowl,caballo,nr,rctrl,rctrl,0.03340452487645962
106,1,0.573321469628354,pipa,cigarrillo,sro,lctrl,rctrl,0.0334064804328591
107,1,0.39205569422938424,destornillador,tornillo,sro,lctrl,rctrl,0.03339418836731056
108,1,0.485411414020291,escarabajo,leon,wra,rctrl,rctrl,0.03337994074672679
109,1,0.534516258351232,mosca,zorro,wra,rctrl,rctrl,0.03341178836990366
110,1,0.7454198787836503,oveja,cabra,sra,rctrl,rctrl,0.03320701374013879
111,1,0.6340037630479856,sobre,gato,nr,rctrl,rctrl,0.033354239155869436
112,1,0.42277915209888306,lapiz,zorro,nr,rctrl,rctrl,0.03340983281395893
113,1,0.4330544803879093,canguro,mesa,nr,lctrl,rctrl,0.0333771470955071
114,1,0.46663640211227175,pincel,pato,nr,rctrl,rctrl,0.03341877249749814
115,1,0.40510791175984195,tigre,leon,sra,rctrl,rctrl,0.03338273439794648
116,1,0.459352236108316,puerta,mono,nr,rctrl,rctrl,0.03337966138178672
117,1,0.5100528139751077,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033383572493221436
118,1,0.5267940478470337,pinguino,clavo,nr,lctrl,rctrl,0.033348093123549916
119,1,0.5774926701578806,elefante,mesa,nr,lctrl,rctrl,0.03339726138347032
120,1,0.5177512784448481,camello,zapato,nr,lctrl,rctrl,0.03347771853668746
121,1,0.47472430155221446,cuchillo,tenedor,sro,lctrl,rctrl,0.0333288169304069
122,1,0.47529811749791406,hormiga,pato,wra,rctrl,rctrl,0.033416258211673266
123,1,0.5975522028634259,rinoceronte,tenedor,nr,lctrl,rctrl,0.03336234074413369
124,1,0.4160704782311768,arana,caballo,wra,rctrl,rctrl,0.03343022646731697
125,1,0.4851750711331988,peine,tornillo,wro,lctrl,rctrl,0.03299190260213436
126,1,0.5051097276332257,escritorio,leon,nr,rctrl,rctrl,0.033359547092914
127,1,0.5020353145441732,bota,zapato,sro,lctrl,rctrl,0.03320002961299906
128,1,0.5497824444169055,jirafa,cebra,sra,rctrl,rctrl,0.03336401693513835
129,0,0.5261252477616836,pinza,mesa,wro,rctrl,rctrl,0.03338217566761159
130,1,0.5045775370890624,oveja,cabra,sra,rctrl,rctrl,0.033395585193375155
131,1,0.47855774965819364,ardilla,vaso,nr,lctrl,rctrl,0.03340284868636445
132,1,0.4982032632638038,pincel,pato,nr,rctrl,rctrl,0.03337910265145183
133,1,0.482347337441297,ventana,cebra,nr,rctrl,rctrl,0.03338189630267152
134,1,0.5802620165413828,tortuga,tornillo,nr,lctrl,rctrl,0.03335898836303386
135,1,0.5408793575720665,puerta,mono,nr,rctrl,rctrl,0.03320366135903896
136,1,0.660833150581766,arana,caballo,wra,rctrl,rctrl,0.03337323598407238
137,1,0.5025440384183639,media,olla,wro,lctrl,rctrl,0.033431343927532
138,1,0.681739997681234,bota,zapato,sro,lctrl,rctrl,0.03339195344642576
139,1,0.5321011469336554,lapiz,zorro,nr,rctrl,rctrl,0.03326344549395799
140,1,0.44343261503900067,burro,caballo,sra,rctrl,rctrl,0.033378264555722126
141,1,0.45663764528717365,gallo,cigarrillo,nr,lctrl,rctrl,0.033380220112121606
142,1,0.471615805919555,martillo,clavo,sro,lctrl,rctrl,0.033377705825841986
143,1,0.433893693193113,gallina,olla,nr,lctrl,rctrl,0.03341569948133838
144,1,0.39433726912238853,pipa,cigarrillo,sro,lctrl,rctrl,0.033380499477061676
145,1,0.4270903145511511,canguro,mesa,nr,lctrl,rctrl,0.03344922329506517
146,1,0.3743651776972001,pinguino,clavo,nr,lctrl,rctrl,0.03339670265359018
147,0,0.37689873992394496,abeja,gato,wra,lctrl,rctrl,0.03340843598834908
148,1,0.4328254009938064,raton,cabra,wra,rctrl,rctrl,0.033383572493221436
149,1,0.403607441728127,taza,cabra,nr,rctrl,rctrl,0.033348651853430056
150,1,0.4335506328320662,gorila,mono,sra,rctrl,rctrl,0.033368766142302775
151,1,0.44232465299364776,cuchillo,tenedor,sro,lctrl,rctrl,0.033395864558315225
152,1,0.6063164452466481,elefante,mesa,nr,lctrl,rctrl,0.03337966138133197
153,1,0.5589743947903116,sombrero,tenedor,wro,lctrl,rctrl,0.03323243596605607
154,1,0.5489650220906697,mosca,zorro,wra,rctrl,rctrl,0.033330772486351634
155,1,0.49425304054011576,candado,cebra,nr,rctrl,rctrl,0.033372118523402605
156,1,0.4829183597357769,ciervo,tenedor,nr,lctrl,rctrl,0.03356683600850374
157,1,0.46170113799371393,sobre,gato,nr,rctrl,rctrl,0.03337072169779276
158,1,0.43027842924175275,cama,mono,nr,rctrl,rctrl,0.03336401693513835
159,1,0.5210382883860802,serrucho,caballo,nr,rctrl,rctrl,0.033386366144441126
160,1,0.5343276868984503,escritorio,leon,nr,rctrl,rctrl,0.03340592170252421
161,1,0.5002440254279463,peine,tornillo,wro,lctrl,rctrl,0.033415978846733196
162,0,0.48521474097969985,hacha,vaso,wro,rctrl,rctrl,0.03338245503300641
163,1,0.5741536983050537,avestruz,zapato,nr,lctrl,rctrl,0.03336792804657307
164,1,0.4898351606138931,botella,vaso,sro,lctrl,rctrl,0.033346416933
165,1,0.5823773691909082,bowl,caballo,nr,rctrl,rctrl,0.033378264555722126
166,1,0.5037631877794411,camello,zapato,nr,lctrl,rctrl,0.03338580741410624
167,1,0.4774981177774862,hormiga,pato,wra,rctrl,rctrl,0.03338189630267152
168,1,0.4614307125625601,tigre,leon,sra,rctrl,rctrl,0.03340117249535979
169,1,0.5172210434566296,cuchara,cigarrillo,wro,lctrl,rctrl,0.033366251856023155
170,1,0.5551303308102433,perro,gato,sra,rctrl,rctrl,0.03339167408148569
171,1,0.47098388202948627,destornillador,tornillo,sro,lctrl,rctrl,0.03339977566974994
172,1,0.4250917365193345,aguila,mono,wra,rctrl,rctrl,0.03338301376288655
173,1,0.48867747157783015,regla,clavo,wro,lctrl,rctrl,0.03318019468952116
174,1,0.41366765887869406,escarabajo,leon,wra,rctrl,rctrl,0.03339167408148569
175,1,0.5400638908017754,copa,pato,nr,rctrl,rctrl,0.03335787090281883
176,1,0.46556503689726014,tuerca,gato,nr,rctrl,rctrl,0.03333831534473575
177,1,0.4594558805656561,jarra,cabra,nr,rctrl,rctrl,0.03338496931883128
178,1,0.4070634675636029,cisne,pato,sra,rctrl,rctrl,0.033279928035426565
179,1,0.4904017130666034,sarten,olla,sro,lctrl,rctrl,0.03337128042812765
180,1,0.4791039084575459,pava,zorro,nr,rctrl,rctrl,0.03343637249963649
181,1,0.37449480311033767,zorrino,zorro,sra,rctrl,rctrl,0.033369045507242845
182,1,0.47596188901115966,conejo,clavo,nr,lctrl,rctrl,0.03325534390523899
183,1,0.42763759081117314,tijera,leon,nr,rctrl,rctrl,0.033401731225694675
184,1,0.4369711792983253,mariposa,vaso,nr,lctrl,rctrl,0.03354336933898594
185,1,0.46243475078517804,chancho,tornillo,nr,lctrl,rctrl,0.0333992169398698
186,1,0.47144902494574126,oso,olla,nr,lctrl,rctrl,0.03340927408407879
187,1,0.47515564128934784,silla,mesa,sro,lctrl,rctrl,0.03338217566761159
188,1,0.5360312553689255,jirafa,cebra,sra,rctrl,rctrl,0.03335898836303386
189,1,0.45972239488537525,rinoceronte,tenedor,nr,lctrl,rctrl,0.03345676615344928
190,1,0.4971455869390411,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03336513439535338
191,1,0.5159415512307532,sapo,cebra,wra,rctrl,rctrl,0.033387483604656154
192,1,0.47405494273698423,llave,zapato,wro,lctrl,rctrl,0.033369324872182915
193,1,0.5423879291920457,pipa,cigarrillo,sro,lctrl,rctrl,0.03336597249062834
194,1,0.4118598872205439,ciervo,tenedor,nr,lctrl,rctrl,0.03337016296745787
195,1,0.47173369799793363,peine,tornillo,wro,lctrl,rctrl,0.03325199152413916
196,1,0.4245827332802037,rinoceronte,tenedor,nr,lctrl,rctrl,0.033386645509381196
197,1,0.4706933423103692,canguro,mesa,nr,lctrl,rctrl,0.03311202960139781
198,1,0.48632018873877314,silla,mesa,sro,lctrl,rctrl,0.03340256932096963
199,1,0.4468830535724919,cuchara,cigarrillo,wro,lctrl,rctrl,0.033449502660459984
200,1,0.4325479914346033,pava,zorro,nr,rctrl,rctrl,0.03339865820908017
201,0,0.3166148211576001,avestruz,zapato,nr,rctrl,rctrl,0.033503699492484884
202,1,0.5347059472642286,sobre,gato,nr,rctrl,rctrl,0.03339698201853025
