Nombre,233
Apellido,10_00
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
176,1,0.44130552905426157,pava,zorro,nr,rctrl,rctrl,0.033315128040158015
177,1,0.4974291425305637,cama,mono,nr,rctrl,rctrl,0.033355356616084464
178,1,0.4634083382106837,sombrero,tenedor,wro,lctrl,rctrl,0.03339726138437982
179,1,0.46240569681322086,serrucho,caballo,nr,rctrl,rctrl,0.03337658836517221
180,1,0.42963141963628004,media,olla,wro,lctrl,rctrl,0.03335619471181417
181,1,0.6143691446823141,hacha,vaso,wro,lctrl,rctrl,0.03339530582798034
182,1,0.5766322256040439,bota,zapato,sro,lctrl,rctrl,0.03338999789048103
183,1,0.5211279645882314,aguila,mono,wra,rctrl,rctrl,0.0336358391914473
184,1,0.49057100832669676,sapo,cebra,wra,rctrl,rctrl,0.03337351534901245
185,1,0.4722114123442225,oso,olla,nr,lctrl,rctrl,0.03334893121882487
186,1,0.5963037201654515,bowl,caballo,nr,rctrl,rctrl,0.03339865820908017
187,1,0.5530186099067578,jarra,cabra,nr,rctrl,rctrl,0.0333992169398698
188,1,0.5220202567643355,canguro,mesa,nr,lctrl,rctrl,0.03335563598193403
189,1,0.6267584287943464,peine,tornillo,wro,lctrl,rctrl,0.03340089313041972
190,1,0.45019157462684234,raton,cabra,wra,rctrl,rctrl,0.033388601065780676
191,1,0.4491861395790693,botella,vaso,sro,lctrl,rctrl,0.033445591549025266
192,1,0.5055997340441536,arana,caballo,wra,rctrl,rctrl,0.03338860106487118
193,1,1.4122306047274833,copa,pato,nr,rctrl,rctrl,0.033264842319113086
194,1,0.5324735406320542,oso,olla,nr,lctrl,rctrl,0.03336820741151314
195,1,0.8141146430625668,llave,zapato,wro,lctrl,rctrl,0.03340508360724925
196,1,0.4290620735318953,tuerca,gato,nr,rctrl,rctrl,0.033381337571881886
197,1,0.3960338534643597,gallo,cigarrillo,nr,lctrl,rctrl,0.033070683564801584
198,1,0.3943950977009081,bowl,caballo,nr,rctrl,rctrl,0.03337602963529207
199,1,0.4211362058586019,cama,mono,nr,rctrl,rctrl,0.033381616936821956
200,1,0.5131763953240807,tortuga,tornillo,nr,lctrl,rctrl,0.03335535661699396
201,1,0.5635087699693031,martillo,clavo,sro,lctrl,rctrl,0.03334082963101537
202,1,0.5651575828769637,gorila,mono,sra,rctrl,rctrl,0.03338776297005097
203,1,0.5069655500910812,canguro,mesa,nr,lctrl,rctrl,0.03339390900237049
204,1,0.4847398202846307,mosca,zorro,wra,rctrl,rctrl,0.03340592170206946
205,1,0.6104002044949084,aguila,mono,wra,rctrl,rctrl,0.033364016934683605
206,1,0.44178352276594524,pinguino,clavo,nr,lctrl,rctrl,0.03338161693773145
207,1,0.4905433511803494,ardilla,vaso,nr,lctrl,rctrl,0.033380778842001746
208,1,0.4700457739736521,lapiz,zorro,nr,rctrl,rctrl,0.03339809947920003
209,1,0.5610405791803714,sobre,gato,nr,rctrl,rctrl,0.03342156614871783
210,1,0.47196501231337606,pava,zorro,nr,rctrl,rctrl,0.0333983788441401
211,1,0.4163738687457226,pincel,pato,nr,rctrl,rctrl,0.03340871535328915
212,1,0.5348461885514553,cisne,pato,sra,rctrl,rctrl,0.03338943916060089
213,1,0.5526749908158308,pipa,cigarrillo,sro,lctrl,rctrl,0.033412067734388984
214,1,0.6120487380385384,avestruz,zapato,nr,lctrl,rctrl,0.033356753442603804
215,1,0.4723105869607025,burro,caballo,sra,rctrl,rctrl,0.03298519783947995
216,1,0.41410737956903176,puerta,mono,nr,rctrl,rctrl,0.033419610593227844
217,1,0.4780473495939077,rinoceronte,tenedor,nr,lctrl,rctrl,0.03335842963315372
218,1,0.9214117995443303,chancho,tornillo,nr,lctrl,rctrl,0.03339251217676065
219,1,0.4218999900822382,zorrino,zorro,sra,rctrl,rctrl,0.03338468995389121
220,1,0.4436695166568825,serrucho,caballo,nr,rctrl,rctrl,0.033357870902364084
221,1,0.48431406784948194,gallina,olla,nr,lctrl,rctrl,0.03340452487645962
222,1,0.45970563297851186,mariposa,vaso,nr,lctrl,rctrl,0.03354029632282618
223,1,0.4551801974830596,regla,clavo,wro,lctrl,rctrl,0.03337602963529207
224,1,0.46429951292702754,sombrero,tenedor,wro,lctrl,rctrl,0.033479953457572265
225,1,0.5564179246248386,hormiga,pato,wra,rctrl,rctrl,0.0334028486868192
226,1,0.46333654137652047,cuchillo,tenedor,sro,lctrl,rctrl,0.033384410588041646
227,1,0.4851761885938686,candado,cebra,nr,rctrl,rctrl,0.033362340745043184
228,1,0.4329768168863666,ciervo,tenedor,nr,lctrl,rctrl,0.03335256296577427
229,1,0.41110476331505197,sapo,cebra,wra,rctrl,rctrl,0.03339390900237049
230,0,0.4434896055227,escarabajo,leon,wra,lctrl,rctrl,0.033366810585903295
231,1,0.4856430077006735,pinza,mesa,wro,lctrl,rctrl,0.033354518521264254
232,1,0.4236518887173588,escritorio,leon,nr,rctrl,rctrl,0.03340480424230918
233,1,0.5840393122589376,jarra,cabra,nr,rctrl,rctrl,0.03335870899809379
234,1,0.4687375071407587,jirafa,cebra,sra,rctrl,rctrl,0.03340871535328915
235,0,0.47759729239351145,bota,zapato,sro,rctrl,rctrl,0.03357996616887249
236,1,0.8065712262314264,sarten,olla,sro,lctrl,rctrl,0.033352004234984634
237,1,0.40816472484584665,oveja,cabra,sra,rctrl,rctrl,0.03339362963652093
238,1,0.6560596388644626,perro,gato,sra,rctrl,rctrl,0.0334995090152006
239,1,0.43345313440659083,raton,cabra,wra,rctrl,rctrl,0.033377426460901916
240,1,0.5426656181161889,taza,cabra,nr,rctrl,rctrl,0.03313577563585568
241,1,0.506503480190986,botella,vaso,sro,lctrl,rctrl,0.033384410588041646
242,1,0.4302306578065327,peine,tornillo,wro,lctrl,rctrl,0.03335675344169431
243,1,0.636208233169782,tigre,leon,sra,rctrl,rctrl,0.03336122328437341
244,1,0.788306055657813,camello,zapato,nr,lctrl,rctrl,0.03339865820998966
245,1,0.8904316051339265,cuchara,cigarrillo,wro,lctrl,rctrl,0.03360008045729046
246,1,0.41966925964061375,tijera,leon,nr,rctrl,rctrl,0.033384689952981716
247,1,0.46757031969173113,arana,caballo,wra,rctrl,rctrl,0.03338468995389121
248,1,0.5068680516660606,elefante,mesa,nr,lctrl,rctrl,0.03337435344383266
249,1,0.8538627116013231,silla,mesa,sro,lctrl,rctrl,0.03334082963010587
250,1,0.48033786416999646,destornillador,tornillo,sro,lctrl,rctrl,0.03335898836303386
251,1,0.5066833913251685,hacha,vaso,wro,lctrl,rctrl,0.033356753442603804
252,1,0.5641934938657869,abeja,gato,wra,rctrl,rctrl,0.033417096306948224
253,1,0.5760679080722184,ventana,cebra,nr,rctrl,rctrl,0.03337602963529207
254,1,0.47026479622400075,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03339251217676065
255,1,0.48098291822043393,conejo,clavo,nr,lctrl,rctrl,0.03338273439749173
256,1,0.5392590399060282,media,olla,wro,lctrl,rctrl,0.03344195980207587

LIKERT preobjetiva,2

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0,violin,mapache,sra,,rctrl,0.10018926986504084
-18,0,0.48855008108512266,carro,buho,sra,lctrl,rctrl,0.10017837462601165
-17,0,0.3489527300262125,mapache,violin,sro,rctrl,rctrl,0.10016412700497312
-16,0,0.3548660514115909,hilo,serpiente,sra,lctrl,rctrl,0.10019625399309007
-15,0,0.28720270313715446,hilo,serpiente,sra,lctrl,rctrl,0.10011328255404806
-14,0,0.28594667758079595,hilo,serpiente,sra,lctrl,rctrl,0.1001498793839346
-13,0,0.2949880501573716,hilo,serpiente,sra,lctrl,rctrl,0.10014066033545532
-12,0,0.4820299786706528,pavo,rueda,sro,rctrl,rctrl,0.10013954287478555
