Nombre,233_
Apellido,9_56
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
234,1,0.4275945685831175,bowl,caballo,nr,rctrl,rctrl,0.03336960423803248
235,1,0.5917221322824844,serrucho,caballo,nr,rctrl,rctrl,0.03321735025019734
236,1,0.3923875799855523,mariposa,vaso,nr,lctrl,rctrl,0.03335507725205389
237,1,0.37291946322784497,peine,tornillo,wro,lctrl,rctrl,0.03334976931455458
238,0,0.3618102300715691,taza,cabra,nr,lctrl,rctrl,0.03339754074931989
239,1,0.41537010988849943,jarra,cabra,nr,rctrl,rctrl,0.03340368678163941
240,1,0.43648983320508705,perro,gato,sra,rctrl,rctrl,0.03339279154261021
241,1,0.40473048948933865,sarten,olla,sro,lctrl,rctrl,0.03337742645999242
242,1,0.48266246129060164,tijera,leon,nr,rctrl,rctrl,0.03335032804443472
243,1,0.4222349488554755,elefante,mesa,nr,lctrl,rctrl,0.03340396614657948
244,1,0.5352998774978914,camello,zapato,nr,lctrl,rctrl,0.03339223281182058
245,0,0.41884122143983404,ciervo,tenedor,nr,rctrl,rctrl,0.03336178201425355
246,1,0.3468499488062662,mosca,zorro,wra,rctrl,rctrl,0.03339726138437982
247,1,0.38388510271579435,oveja,cabra,sra,rctrl,rctrl,0.033371839158462535
248,1,0.4289994957462113,pinza,mesa,wro,lctrl,rctrl,0.03340508360724925
249,1,0.36154595067273476,ventana,cebra,nr,rctrl,rctrl,0.03338860106487118
250,1,0.370421659735257,pinguino,clavo,nr,lctrl,rctrl,0.03339251217676065
251,1,0.4742247967269577,silla,mesa,sro,lctrl,rctrl,0.03338776297005097
252,1,0.49680755514964403,oso,olla,nr,lctrl,rctrl,0.033377705825841986
253,1,0.35076133977872814,canguro,mesa,nr,lctrl,rctrl,0.033356753442603804
254,1,0.4251031904896081,pincel,pato,nr,rctrl,rctrl,0.03335898836303386
