Nombre,233
Apellido,20_38
Edad,22
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,No preferencia
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
144,0,0.5644108399246761,aguila,mono,wra,lctrl,rctrl,0.033415978847187944
145,0,1.0769740288214962,ardilla,vaso,nr,rctrl,rctrl,0.03333188994656666
146,0,0.5926188943012676,oso,olla,nr,rctrl,rctrl,0.03338189630267152
147,0,0.5004507556132012,serrucho,caballo,nr,lctrl,rctrl,0.033241934381294413
148,0,1.1490736951200233,cisne,pato,sra,lctrl,rctrl,0.03339251217767014
149,0,0.7061579055443872,media,olla,wro,rctrl,rctrl,0.033473807425252744
150,0,0.536620715760364,tigre,leon,sra,lctrl,rctrl,0.0333531216965639
151,0,0.5337818074640381,gorila,mono,sra,lctrl,rctrl,0.0333567534435133
152,0,0.627705197168325,cuchara,cigarrillo,wro,rctrl,rctrl,0.033411509004508844
153,0,0.5938025642917637,mariposa,vaso,nr,rctrl,rctrl,0.03338580741365149
154,0,0.5694433231055882,escritorio,leon,nr,lctrl,rctrl,0.0333785439197527
155,0,0.5730834505502571,peine,tornillo,wro,rctrl,rctrl,0.03340173122705892
156,0,0.6373293253745942,pava,zorro,nr,lctrl,rctrl,0.03339139471609087
157,0,0.585143363192401,botella,vaso,sro,rctrl,rctrl,0.03331456930936838
158,0,0.5991392760806775,arana,caballo,wra,lctrl,rctrl,0.033355915345964604
159,0,0.7246641682122572,chancho,tornillo,nr,rctrl,rctrl,0.033385528049620916
160,0,0.6782683273977455,mosca,zorro,wra,lctrl,rctrl,0.0333874836051109
161,0,0.5365704300402285,conejo,clavo,nr,rctrl,rctrl,0.0334056423362199
162,0,0.6289455782789446,ciervo,tenedor,nr,rctrl,rctrl,0.03336904550633335
163,0,0.7108842045563506,raton,cabra,wra,lctrl,rctrl,0.03333971217034559
164,0,0.5836674772908736,destornillador,tornillo,sro,rctrl,rctrl,0.033414302655728534
165,0,0.5831210391279456,sarten,olla,sro,rctrl,rctrl,0.03337239788925217
166,0,0.6148326114089286,taza,cabra,nr,lctrl,rctrl,0.03340368678072991
167,0,0.5385296175918484,zorrino,zorro,sra,lctrl,rctrl,0.033393909001461
168,0,0.6159243702768435,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.03334362328132556
169,0,0.49661507258679194,sapo,cebra,wra,lctrl,rctrl,0.03331959788192762
170,0,0.5858887093199883,jarra,cabra,nr,lctrl,rctrl,0.033365972491083085
171,0,0.6144917859674024,copa,pato,nr,lctrl,rctrl,0.03339055662036117
172,0,0.6185537547371496,tortuga,tornillo,nr,rctrl,rctrl,0.033208689930688706
173,0,0.6189454246268724,puerta,mono,nr,lctrl,rctrl,0.0333830137624318
174,0,0.6654482622798241,tijera,leon,nr,lctrl,rctrl,0.033322670898996876
175,0,1.0154488908501662,perro,gato,sra,lctrl,rctrl,0.033383851858161506
176,0,0.6953255232165247,ventana,cebra,nr,lctrl,rctrl,0.03332574391424714
177,0,0.6407481956503034,regla,clavo,wro,rctrl,rctrl,0.03340396614657948
178,0,0.6017552510165842,llave,zapato,wro,rctrl,rctrl,0.03351180108074914
179,0,0.6177701355900354,cama,mono,nr,lctrl,rctrl,0.033350886773405364
