Nombre,150
Apellido,9_13
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
126,1,0.5968973710350838,hormiga,pato,wra,lctrl,lctrl,0.033363458204803464
127,1,0.5477483870154174,abeja,gato,wra,lctrl,lctrl,0.03339642328774062
128,1,0.48736333807846677,pipa,cigarrillo,sro,rctrl,lctrl,0.03318578199196054
129,1,0.4973570663314604,sobre,gato,nr,lctrl,lctrl,0.033359826458763564
130,1,0.5033558734421604,hacha,vaso,wro,rctrl,lctrl,0.03337658836517221
131,1,0.5468479932505943,taza,cabra,nr,lctrl,lctrl,0.033377985190782056
132,1,0.4921555672581235,peine,tornillo,wro,rctrl,lctrl,0.03337910265145183
133,1,0.5317413246648357,tuerca,gato,nr,lctrl,lctrl,0.033703724914630584
134,1,0.5265127271768506,destornillador,tornillo,sro,rctrl,lctrl,0.03340396614657948
135,1,0.5187469357133523,zorrino,zorro,sra,lctrl,lctrl,0.03358052489966212
136,1,0.5025979558859035,cuchillo,tenedor,sro,rctrl,lctrl,0.03338552804871142
137,1,0.528828105248067,sombrero,tenedor,wro,rctrl,lctrl,0.0333830137624318
138,1,0.5244135777029442,media,olla,wro,rctrl,lctrl,0.03338329312737187
139,1,0.5342008551360777,puerta,mono,nr,lctrl,lctrl,0.03340340741669934
