Nombre,150
Apellido,9_16
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
93,1,0.41036668068181825,pipa,cigarrillo,sro,lctrl,rctrl,0.03339139471654562
94,1,0.5722445171104482,elefante,mesa,nr,lctrl,rctrl,0.03339139471609087
95,1,0.404560076769485,pinguino,clavo,nr,lctrl,rctrl,0.033386645509381196
96,1,0.3755066635562798,sombrero,tenedor,wro,lctrl,rctrl,0.03356683600850374
97,1,0.4179374752934564,conejo,clavo,nr,lctrl,rctrl,0.03341290583011869
98,0,0.3744730126313698,raton,cabra,wra,lctrl,rctrl,0.033401451860754605
99,1,0.4379640429160645,tuerca,gato,nr,rctrl,rctrl,0.03342380106960263
100,1,0.4646495574156688,oveja,cabra,sra,rctrl,rctrl,0.03338776297005097
101,1,0.5346735409111716,rinoceronte,tenedor,nr,lctrl,rctrl,0.03339977566974994
102,1,0.4922905006083056,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03339279154170072
103,1,0.5792420545071764,gorila,mono,sra,rctrl,rctrl,0.03338804233499104
104,1,0.42619578745370745,pava,zorro,nr,rctrl,rctrl,0.03337407407934734
105,1,0.3876302714452322,zorrino,zorro,sra,rctrl,rctrl,0.03338860106532593
106,1,0.5227415774907058,ciervo,tenedor,nr,lctrl,rctrl,0.03345536932738469
107,1,0.6614066871625255,tortuga,tornillo,nr,lctrl,rctrl,0.03339474709764545
108,1,0.43841158583018114,peine,tornillo,wro,lctrl,rctrl,0.03337016296745787
109,1,0.5429941514912571,silla,mesa,sro,lctrl,rctrl,0.03315309627305396
110,1,0.4915633132145558,cama,mono,nr,rctrl,rctrl,0.03341737567234304
111,1,0.3804514260891665,cisne,pato,sra,rctrl,rctrl,0.03336401693513835
112,1,0.4276719527201749,cuchillo,tenedor,sro,lctrl,rctrl,0.033384410588496394
113,1,0.6042647878430216,taza,cabra,nr,rctrl,rctrl,0.03338608677904631
114,1,0.39153858940198916,burro,caballo,sra,rctrl,rctrl,0.03337994074672679
115,1,0.47634210493197315,gallina,olla,nr,lctrl,rctrl,0.03338105820739656
116,1,0.5187212341234044,puerta,mono,nr,rctrl,rctrl,0.033377985190782056
117,1,0.4848962647488406,tijera,leon,nr,rctrl,rctrl,0.03337463280922748
118,1,0.37865929887720995,perro,gato,sra,rctrl,rctrl,0.033384969318376534
119,1,0.5153819829056374,oso,olla,nr,lctrl,rctrl,0.033354239156324184
120,1,0.3608869283666536,mariposa,vaso,nr,lctrl,rctrl,0.033357312172483944
121,1,0.5132535000957432,sobre,gato,nr,rctrl,rctrl,0.03339530582798034
122,1,0.3972733964787949,sapo,cebra,wra,rctrl,rctrl,0.03335787090281883
123,1,0.3808897499543491,bowl,caballo,nr,rctrl,rctrl,0.03339279154170072
124,1,0.3266015652829992,escritorio,leon,nr,rctrl,rctrl,0.03337072169779276
125,1,0.34879041889371365,aguila,mono,wra,rctrl,rctrl,0.03340564233712939
126,1,0.46828493565544704,gallo,cigarrillo,nr,lctrl,rctrl,0.03334446137705527
127,1,0.46397293510790405,copa,pato,nr,rctrl,rctrl,0.03332099470708272
128,1,0.4920885196306699,camello,zapato,nr,lctrl,rctrl,0.03339195344688051
129,1,0.8559132515447345,oveja,cabra,sra,rctrl,rctrl,0.033407597893074126
130,1,0.4328209311520368,puerta,mono,nr,rctrl,rctrl,0.03340340741624459
131,1,0.4829918327609448,peine,tornillo,wro,lctrl,rctrl,0.03365399792437529
132,1,0.44942527611738115,rinoceronte,tenedor,nr,lctrl,rctrl,0.033383572493221436
133,1,0.5223057679118028,aguila,mono,wra,rctrl,rctrl,0.033404245511974295
134,1,0.517291443465183,pinguino,clavo,nr,lctrl,rctrl,0.03336848677690796
135,1,0.5271055399498437,ardilla,vaso,nr,lctrl,rctrl,0.033295293116680114
136,1,0.5103665409988025,silla,mesa,sro,lctrl,rctrl,0.03337658836517221
137,1,0.495233891458156,pava,zorro,nr,rctrl,rctrl,0.03335144550510449
138,1,0.4360908998210107,pinza,mesa,wro,lctrl,rctrl,0.033396143923255295
139,1,0.43097013726628575,tuerca,gato,nr,rctrl,rctrl,0.033350607409829536
140,1,0.5049694863455443,bota,zapato,sro,lctrl,rctrl,0.03337658836517221
141,1,0.4025559114356838,sarten,olla,sro,lctrl,rctrl,0.03339111535160555
142,1,0.45533692131266434,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.0334123470997838
