Nombre,150
Apellido,9_10
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
85,1,0.5912941449269056,aguila,mono,wra,lctrl,lctrl,0.033377985190782056
86,1,0.6817858135600545,burro,caballo,sra,lctrl,lctrl,0.0333955851938299
87,1,0.5612461919045018,canguro,mesa,nr,rctrl,lctrl,0.03340312805084977
88,1,0.5085082042551221,jirafa,cebra,sra,lctrl,lctrl,0.033384131223101576
89,1,0.41894765954930335,pinguino,clavo,nr,rctrl,lctrl,0.03340340741578984
90,1,0.7123028206096933,sombrero,tenedor,wro,rctrl,lctrl,0.03338496931792179
91,1,0.43497204253617383,gorila,mono,sra,lctrl,lctrl,0.03340452487645962
92,1,0.4906601257980583,llave,zapato,wro,rctrl,lctrl,0.03337714709505235
93,1,0.5654537098989749,media,olla,wro,rctrl,lctrl,0.03340117249535979
94,1,0.4960203042564899,perro,gato,sra,lctrl,lctrl,0.03340480424139969
95,1,0.5192383389512543,pinza,mesa,wro,rctrl,lctrl,0.033422124879507464
96,1,0.4711447963363753,puerta,mono,nr,lctrl,lctrl,0.033353959791384113
97,1,0.46778235781312105,ciervo,tenedor,nr,rctrl,lctrl,0.033374912174622295
98,1,0.463423703292392,arana,caballo,wra,lctrl,lctrl,0.033360664553583774
99,1,0.43096259440790163,regla,clavo,wro,rctrl,lctrl,0.0333992169398698
100,1,0.4362574014294296,rinoceronte,tenedor,nr,rctrl,lctrl,0.03338636614353163
101,1,0.905555873720914,mariposa,vaso,nr,rctrl,lctrl,0.033386645509381196
102,1,0.5965816884554442,sobre,gato,nr,lctrl,lctrl,0.033372118523402605
103,1,0.533087585154135,bota,zapato,sro,rctrl,lctrl,0.03335368042644404
104,1,0.5121349221753917,chancho,tornillo,nr,rctrl,lctrl,0.033383013763341296
105,1,0.5298863403031646,cuchara,cigarrillo,wro,rctrl,lctrl,0.033384410588041646
106,1,0.5153646622684391,mosca,zorro,wra,lctrl,lctrl,0.033380220112121606
107,1,0.5255070127623185,taza,cabra,nr,lctrl,lctrl,0.03338105820785131
108,1,0.4242156475202137,avestruz,zapato,nr,rctrl,lctrl,0.03335842963315372
109,1,0.5544274481817411,tigre,leon,sra,lctrl,lctrl,0.033426874085307645
110,1,0.653480260759352,pincel,pato,nr,lctrl,lctrl,0.03335395979047462
111,1,0.5170307958142075,martillo,clavo,sro,rctrl,lctrl,0.03338524868377135
112,1,0.5600706235009056,bowl,caballo,nr,lctrl,lctrl,0.03335842963315372
113,1,0.6769005557971468,conejo,clavo,nr,rctrl,lctrl,0.03340368678163941
114,1,0.5655386368935069,camello,zapato,nr,rctrl,lctrl,0.03343022646731697
115,1,0.5600731377871853,escarabajo,leon,wra,lctrl,lctrl,0.033377705825841986
116,1,0.6566074738548195,oveja,cabra,sra,lctrl,lctrl,0.033425477260607295
117,1,0.5329526518034982,tortuga,tornillo,nr,rctrl,lctrl,0.03333691851821641
118,1,0.5937581452390077,ardilla,vaso,nr,rctrl,lctrl,0.033385528049620916
119,1,0.4459044375753365,botella,vaso,sro,rctrl,lctrl,0.03339027725633059
120,1,0.7160608401345598,lapiz,zorro,nr,lctrl,lctrl,0.03334613756760518
121,1,0.5309571467878413,silla,mesa,sro,rctrl,lctrl,0.033352283599924704
122,1,0.558868515411632,serrucho,caballo,nr,lctrl,lctrl,0.03338915979475132
123,1,1.0277923590847422,sarten,olla,sro,rctrl,lctrl,0.033383851858161506
124,1,0.6746418888433254,gallo,cigarrillo,nr,rctrl,lctrl,0.03338832169993111
125,1,0.5562648325421833,sapo,cebra,wra,lctrl,lctrl,0.0333522836008342
126,1,0.4924849387289214,elefante,mesa,nr,rctrl,lctrl,0.03339418836731056
127,1,0.6163959385903581,raton,cabra,wra,lctrl,lctrl,0.033311775659058185
128,1,0.5868368745186672,cuchillo,tenedor,sro,rctrl,lctrl,0.033375750269442506
129,1,0.5219107456396159,canguro,mesa,nr,rctrl,lctrl,0.033378543920662196
130,1,0.46805669435616437,tortuga,tornillo,nr,rctrl,lctrl,0.03339530582798034
131,1,0.3555647435632636,botella,vaso,sro,rctrl,lctrl,0.033362899474923324
132,1,0.4099062869718182,media,olla,wro,rctrl,lctrl,0.03340871535328915
133,1,0.483074524834592,cuchillo,tenedor,sro,rctrl,lctrl,0.03340564233712939
134,1,0.3989604824082562,pinza,mesa,wro,rctrl,lctrl,0.03338245503255166
135,1,0.5950664120719011,tigre,leon,sra,lctrl,lctrl,0.03337547090541193
136,1,0.5860666648968618,sarten,olla,sro,rctrl,lctrl,0.033368207412422635
137,1,0.510075163183501,regla,clavo,wro,rctrl,lctrl,0.033256182000513945
138,1,0.7408402464552637,bota,zapato,sro,rctrl,lctrl,0.033609578871619306
139,1,0.455596451504789,martillo,clavo,sro,rctrl,lctrl,0.033379940747181536
140,1,0.4660771131530055,escarabajo,leon,wra,lctrl,lctrl,0.033413185195968254
141,1,0.7920369767662123,copa,pato,nr,lctrl,lctrl,0.033383851858161506
142,1,0.5075474676250451,escritorio,leon,nr,lctrl,lctrl,0.033383572493221436
143,1,0.45700026120630355,gallina,olla,nr,rctrl,lctrl,0.03335898836303386
144,1,0.5005091429220556,avestruz,zapato,nr,rctrl,lctrl,0.03339335027158086
145,1,0.5100768393749604,sombrero,tenedor,wro,rctrl,lctrl,0.033376588366081705
146,1,0.4153025035302562,hacha,vaso,wro,rctrl,lctrl,0.03337323598407238
147,1,0.4736487458603733,cisne,pato,sra,lctrl,lctrl,0.033384131223101576
148,1,0.45896978526616294,chancho,tornillo,nr,rctrl,lctrl,0.03335563598193403
149,1,0.4617838300682706,conejo,clavo,nr,rctrl,lctrl,0.033357032807543874
150,1,0.5371492745589421,jirafa,cebra,sra,lctrl,lctrl,0.03335647407675424
151,1,0.40611837538017426,ventana,cebra,nr,lctrl,lctrl,0.03337994074627204
152,1,0.4283946702726098,mariposa,vaso,nr,rctrl,lctrl,0.0334416804371358
153,1,0.7304067975119324,aguila,mono,wra,lctrl,lctrl,0.03337714709505235
154,1,0.49596219631257554,llave,zapato,wro,rctrl,lctrl,0.03340731852767931
155,1,0.6872543856825359,ardilla,vaso,nr,rctrl,lctrl,0.03329948359350965
156,1,0.6303493879813686,taza,cabra,nr,lctrl,lctrl,0.033377147095961845
157,1,0.838507408064288,mosca,zorro,wra,lctrl,lctrl,0.03340452487645962
158,1,0.6426269260482513,gallo,cigarrillo,nr,rctrl,lctrl,0.03336736931669293
159,1,0.5199018310986503,raton,cabra,wra,lctrl,lctrl,0.03338580741365149
160,1,0.6756501175423182,puerta,mono,nr,lctrl,lctrl,0.03352185822495812
161,1,0.5276874574838075,serrucho,caballo,nr,lctrl,lctrl,0.03339614392280055
162,1,0.4870551983558471,jarra,cabra,nr,lctrl,lctrl,0.03336122328437341
163,1,0.43828866517924325,sapo,cebra,wra,lctrl,lctrl,0.0334064804319496
164,1,0.5691541802098072,hormiga,pato,wra,lctrl,lctrl,0.03336234074413369
165,1,0.45427114339963737,zorrino,zorro,sra,lctrl,lctrl,0.03341569948133838
166,1,0.6004190476714939,ciervo,tenedor,nr,rctrl,lctrl,0.033474086790192814
167,1,0.5614601855822912,tijera,leon,nr,lctrl,lctrl,0.0333902772554211
168,1,0.5922085069469176,lapiz,zorro,nr,lctrl,lctrl,0.033381058206941816
