Nombre,66
Apellido,8_29
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
138,1,0.4396072685215131,rinoceronte,tenedor,nr,rctrl,lctrl,0.03339390900237049
139,1,0.502450451104778,puerta,mono,nr,lctrl,lctrl,0.033357591537424014
140,1,0.47510423810854263,sarten,olla,sro,rctrl,lctrl,0.033385528048938795
141,1,0.46271635082121065,sapo,cebra,wra,lctrl,lctrl,0.033379661381559345
142,1,0.47262990128638194,copa,pato,nr,lctrl,lctrl,0.033364296300305796
143,1,0.5168458561074658,silla,mesa,sro,rctrl,lctrl,0.03338692487432127
144,1,0.40532469908885105,pinza,mesa,wro,rctrl,lctrl,0.033376867730339654
145,0,0.37207969169253374,avestruz,zapato,nr,lctrl,lctrl,0.033385248683998725
146,1,0.3927217006630599,camello,zapato,nr,rctrl,lctrl,0.0334006137650249
147,1,0.33983704632851186,destornillador,tornillo,sro,rctrl,lctrl,0.033453972502002216
148,1,0.7721883647222967,oveja,cabra,sra,lctrl,lctrl,0.03339586455808785
149,1,0.5236869490395293,pava,zorro,nr,lctrl,lctrl,0.033384131223556324
150,1,0.44302725625743733,regla,clavo,wro,rctrl,lctrl,0.03338022011189423
151,1,0.47811048610924445,taza,cabra,nr,lctrl,lctrl,0.03339279154192809
152,1,0.3470670155004427,aguila,mono,wra,lctrl,lctrl,0.03331959788192762
153,1,0.5414235608157014,tigre,leon,sra,lctrl,lctrl,0.033361502649086106
154,1,0.47965397836878765,sombrero,tenedor,wro,rctrl,lctrl,0.033390277255875844
155,0,0.4254747460920498,canguro,mesa,nr,lctrl,lctrl,0.03338217566738422
156,1,0.5428047419434279,tijera,leon,nr,lctrl,lctrl,0.033213718503247947
157,1,0.45371827983717594,llave,zapato,wro,rctrl,lctrl,0.03338915979543344
