Nombre,66
Apellido,19_58
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,No preferencia
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
123,1,0.4626032079495417,sobre,gato,nr,lctrl,lctrl,0.03340983281395893
124,1,0.4758252794699729,sarten,olla,sro,rctrl,lctrl,0.03338971852554096
125,1,0.5206027581716626,aguila,mono,wra,lctrl,lctrl,0.03336178201425355
126,1,0.4985147553670686,conejo,clavo,nr,rctrl,lctrl,0.03337630900023214
127,0,0.4559277785301674,camello,zapato,nr,lctrl,lctrl,0.03339530582798034
128,1,0.659315359912398,tigre,leon,sra,lctrl,lctrl,0.03369422650121123
129,1,0.6284508226599428,hormiga,pato,wra,lctrl,lctrl,0.03339642328865011
130,1,0.5325674073101254,martillo,clavo,sro,rctrl,lctrl,0.0334028486859097
131,1,0.5641356652877221,pava,zorro,nr,lctrl,lctrl,0.03339614392280055
132,1,0.5923540561716436,tuerca,gato,nr,lctrl,lctrl,0.03336178201425355
133,1,0.4773584352205944,sombrero,tenedor,wro,rctrl,lctrl,0.03338832169993111
134,1,0.6135405477516542,destornillador,tornillo,sro,rctrl,lctrl,0.033431064563046675
135,1,0.4027958860688159,sobre,gato,nr,lctrl,lctrl,0.033378823285602266
136,1,0.6117584776839067,burro,caballo,sra,lctrl,lctrl,0.03339865820998966
137,1,0.4827920867037392,aguila,mono,wra,lctrl,lctrl,0.033433858214266365
138,1,0.5855453695930919,puerta,mono,nr,lctrl,lctrl,0.033368207412422635
139,1,0.5736262569680548,pinza,mesa,wro,rctrl,lctrl,0.033424639165787084
140,1,0.4217955075300779,lapiz,zorro,nr,lctrl,lctrl,0.03325450580996403
141,1,0.4636622810994595,gallo,cigarrillo,nr,rctrl,lctrl,0.03346682329720352
142,1,0.5430801959464588,cuchara,cigarrillo,wro,rctrl,lctrl,0.03339865820908017
143,1,0.5724112980842619,arana,caballo,wra,lctrl,lctrl,0.03326959152582276
144,1,0.6613231569936033,candado,cebra,nr,lctrl,lctrl,0.03338804233499104
145,1,0.6086161788716709,tijera,leon,nr,lctrl,lctrl,0.0333947470981002
146,1,0.5053804324297744,perro,gato,sra,lctrl,lctrl,0.033258416921853495
147,1,0.7221834059910179,serrucho,caballo,nr,lctrl,lctrl,0.033423242339267745
148,1,0.5038570544584218,tigre,leon,sra,lctrl,lctrl,0.033386645509381196
149,1,0.7249834825379367,hacha,vaso,wro,rctrl,lctrl,0.03334921058376494
150,1,0.5248664285545601,gorila,mono,sra,lctrl,lctrl,0.03344922329597466
151,1,0.46835505629860563,abeja,gato,wra,lctrl,lctrl,0.03338329312737187
152,1,0.5099114552267565,ventana,cebra,nr,lctrl,lctrl,0.03338273439749173
153,1,0.40198796215736365,bowl,caballo,nr,lctrl,lctrl,0.03333216931241623
154,1,0.3992135872022118,zorrino,zorro,sra,lctrl,lctrl,0.03339139471609087
155,1,0.4664039703366143,tortuga,tornillo,nr,rctrl,lctrl,0.03337351534901245
156,1,0.48393832176952856,chancho,tornillo,nr,rctrl,lctrl,0.03334921058376494
157,1,0.5407474972380442,media,olla,wro,rctrl,lctrl,0.03337044233285269
158,1,0.47060981214144704,escarabajo,leon,wra,lctrl,lctrl,0.03339893757492973
159,1,0.5417356116495284,camello,zapato,nr,rctrl,lctrl,0.03339698201853025
160,1,0.46091221090955514,gallina,olla,nr,rctrl,lctrl,0.03336122328437341
161,1,0.4361911918977057,silla,mesa,sro,rctrl,lctrl,0.033434975674026646
162,1,0.3103494997267262,copa,pato,nr,lctrl,lctrl,0.0333983788441401
163,1,0.5275542003237206,raton,cabra,wra,lctrl,lctrl,0.033241096284655214
164,1,0.45527182924070075,botella,vaso,sro,rctrl,lctrl,0.033368766142302775
165,1,0.5366190395707235,escritorio,leon,nr,lctrl,lctrl,0.03332295026302745
166,1,0.45388561954041506,oveja,cabra,sra,lctrl,lctrl,0.03337602963529207
