Nombre,66
Apellido,14_10
Edad,35
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano izquierda
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano izquierda
Usar tijeras,Alta preferencia de mano izquierda
Usa un cepillo de diente,Alta preferencia de mano izquierda
Usar una cuchara,Alta preferencia de mano izquierda
Usar una escoba (La mano que va arriba),Alta preferencia de mano izquierda
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),Alta preferencia de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
226,1,0.4918692180153812,aguila,mono,wra,rctrl,rctrl,0.03338133757233663
227,1,0.45490753713102094,sapo,cebra,wra,rctrl,rctrl,0.033357312172483944
228,1,0.4481368442079656,tijera,leon,nr,rctrl,rctrl,0.03340117249535979
229,1,0.461162522052291,oso,olla,nr,lctrl,rctrl,0.03336122328391866
230,1,0.4918119481667418,hormiga,pato,wra,rctrl,rctrl,0.03339474709764545
231,1,0.4311109372838473,ciervo,tenedor,nr,lctrl,rctrl,0.03338580741410624
232,1,0.4228470378216116,cuchillo,tenedor,sro,lctrl,rctrl,0.03339782011425996
233,1,0.4166834052930426,martillo,clavo,sro,lctrl,rctrl,0.03334725502827496
234,1,0.37295857434401114,silla,mesa,sro,lctrl,rctrl,0.033383572493221436
235,1,0.4423808053816174,ardilla,vaso,nr,lctrl,rctrl,0.03337854392111694
236,1,0.40181587324650536,zorrino,zorro,sra,rctrl,rctrl,0.03335032804443472
237,1,0.38108754045561,lapiz,zorro,nr,rctrl,rctrl,0.033381058206941816
238,1,0.4605504330857002,llave,zapato,wro,lctrl,rctrl,0.03339139471654562
239,1,0.46009897906014885,oveja,cabra,sra,rctrl,rctrl,0.03338245503255166
240,1,0.38859491918674394,taza,cabra,nr,rctrl,rctrl,0.033279369305546425
241,1,0.4348466075998658,elefante,mesa,nr,lctrl,rctrl,0.033389997890935774
242,1,0.5239654760589474,gorila,mono,sra,rctrl,rctrl,0.03338860106532593
243,1,0.43263766763629974,sarten,olla,sro,lctrl,rctrl,0.033374353444742155
244,1,0.534339420233664,destornillador,tornillo,sro,lctrl,rctrl,0.0333581502677589
245,1,0.43206161676971533,mariposa,vaso,nr,lctrl,rctrl,0.033393629636975675
246,1,0.4804697245040188,hacha,vaso,wro,lctrl,rctrl,0.03337435344428741
247,1,0.3842119598998579,mosca,zorro,wra,rctrl,rctrl,0.03334585820266511
248,1,0.3810068039374528,botella,vaso,sro,lctrl,rctrl,0.033380220112121606
249,1,0.508387239160129,raton,cabra,wra,rctrl,rctrl,0.03338329312782662
250,1,0.4626291889053391,pinza,mesa,wro,lctrl,rctrl,0.0333983788441401
251,1,0.5406396623034198,arana,caballo,wra,rctrl,rctrl,0.03339111535160555
252,1,0.4463234852473761,sombrero,tenedor,wro,lctrl,rctrl,0.03336457566501849
253,1,0.6799366958648534,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03337044233239794
254,1,0.412843252424409,gallo,cigarrillo,nr,lctrl,rctrl,0.03339027725633059
255,1,0.45229770822834325,peine,tornillo,wro,lctrl,rctrl,0.033398937574474985
256,1,0.45951035676307583,tuerca,gato,nr,rctrl,rctrl,0.033384689953436464

LIKERT preobjetiva,1

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0,violin,mapache,sra,,rctrl,0.10016747938607296
-18,0,1.7524400447546213,pavo,rueda,sro,rctrl,rctrl,0.10019346034187038
-17,0,0.5795085688264408,hilo,serpiente,sra,lctrl,rctrl,0.10013954287478555
-16,0,1.0538020893718567,mapache,violin,sro,rctrl,rctrl,0.10001801904991225
-15,0,0.8263094890553475,serpiente,hilo,sro,rctrl,rctrl,0.10013926350984548
-14,0,1.0550659371510847,carro,buho,sra,lctrl,rctrl,0.10018926986504084
-13,0,0.6467257710128251,mapache,violin,sro,rctrl,rctrl,0.10016915557707762
