Nombre,317
Apellido,11_24
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano izquierda
Arrojar un objeto,Alta preferencia de mano izquierda
Escribir,Alta preferencia de mano izquierda
Usar tijeras,Alta preferencia de mano izquierda
Usa un cepillo de diente,Alta preferencia de mano izquierda
Usar una cuchara,Alta preferencia de mano izquierda
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano izquierda
Abrir una caja (La mano que abre la caja),Alta preferencia de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
182,1,0.5347221504398476,chancho,tornillo,nr,rctrl,lctrl,0.0333712804276729
183,1,0.47399320304793946,candado,cebra,nr,lctrl,lctrl,0.033537782035637065
184,1,0.385966931551593,arana,caballo,wra,lctrl,lctrl,0.03333747724900604
185,1,0.3954941200627218,sombrero,tenedor,wro,rctrl,lctrl,0.033376588366081705
186,1,0.5752096984397213,elefante,mesa,nr,rctrl,lctrl,0.03341067090877914
187,1,0.49243046253104694,serrucho,caballo,nr,lctrl,lctrl,0.033316524864858366
188,1,0.6111058807764493,taza,cabra,nr,lctrl,lctrl,0.03340871535328915
189,1,0.5283788861434005,abeja,gato,wra,lctrl,lctrl,0.033303674070339184
190,1,0.48823244294908363,pincel,pato,nr,lctrl,lctrl,0.03339223281182058
191,1,0.4087983249264653,copa,pato,nr,lctrl,lctrl,0.033474366156951874
192,1,0.4464056185915979,media,olla,wro,rctrl,lctrl,0.03338915979475132
193,1,0.557606623187894,mariposa,vaso,nr,rctrl,lctrl,0.033385528049620916
194,1,0.6030372575296497,ciervo,tenedor,nr,rctrl,lctrl,0.03321120421605883
195,1,0.5172766371160833,ventana,cebra,nr,lctrl,lctrl,0.033478277266112855
196,1,0.41953739930795564,pipa,cigarrillo,sro,rctrl,lctrl,0.03335787090145459
197,1,0.4523530225214927,perro,gato,sra,lctrl,lctrl,0.033375470904502436
198,1,0.528138632145783,avestruz,zapato,nr,rctrl,lctrl,0.033383293128281366
199,1,0.4079716835512954,tijera,leon,nr,lctrl,lctrl,0.03339530582707084
200,1,0.4249372476097051,oso,olla,nr,rctrl,lctrl,0.033382734396582237
201,1,0.440556830546484,taza,cabra,nr,lctrl,lctrl,0.03336904550815234
202,1,0.39314465944698895,rinoceronte,tenedor,nr,rctrl,lctrl,0.033352562964864774
203,1,0.4286438639537664,gallina,olla,nr,rctrl,lctrl,0.033425477260607295
204,1,0.4898211923573399,bowl,caballo,nr,lctrl,lctrl,0.033370442331943195
205,1,0.5797831847357884,zorrino,zorro,sra,lctrl,lctrl,0.03341346455999883
206,1,0.344001542094702,gorila,mono,sra,lctrl,lctrl,0.03334194709168514
207,1,0.4022231875842408,tortuga,tornillo,nr,rctrl,lctrl,0.03334082963010587
208,1,0.43542964259540895,pincel,pato,nr,lctrl,lctrl,0.03337183915755304
209,1,0.5703956787801872,candado,cebra,nr,lctrl,lctrl,0.03340005503378052
210,1,0.43119111507076013,silla,mesa,sro,rctrl,lctrl,0.033372118523402605
211,1,0.4147127637734229,sombrero,tenedor,wro,rctrl,lctrl,0.03340145185939036
212,1,0.34316596103781194,tigre,leon,sra,lctrl,lctrl,0.03340592170206946
213,1,0.4916236560784455,pinza,mesa,wro,rctrl,lctrl,0.03337519154047186
214,1,0.4568108516577922,ardilla,vaso,nr,rctrl,lctrl,0.033464867739894544
215,1,0.3979773965693312,media,olla,wro,rctrl,lctrl,0.03339642328865011
216,1,0.4112382998391695,arana,caballo,wra,lctrl,lctrl,0.03333552169169707
217,1,0.4471015170929604,cuchillo,tenedor,sro,rctrl,lctrl,0.03337519154047186
218,1,0.4196164596341987,sarten,olla,sro,rctrl,lctrl,0.03340256932096963
219,1,0.484965547297179,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03340368678072991
220,1,0.6555732642009389,bota,zapato,sro,rctrl,lctrl,0.03325562326972431
221,1,0.43924604942731094,elefante,mesa,nr,rctrl,lctrl,0.033377147095961845
222,1,0.3742808094320935,botella,vaso,sro,rctrl,lctrl,0.03340117249535979
223,1,0.5373750015714904,lapiz,zorro,nr,lctrl,lctrl,0.033546162991115125
224,1,0.4330279407022317,copa,pato,nr,lctrl,lctrl,0.03335088677522435
225,1,0.4302692101937282,martillo,clavo,sro,rctrl,lctrl,0.03337630900023214
226,1,0.5177230625686207,escarabajo,leon,wra,lctrl,lctrl,0.033368207410603645
227,1,0.47272907590195246,cama,mono,nr,lctrl,lctrl,0.03337407408071158
228,1,0.4576671057366184,abeja,gato,wra,lctrl,lctrl,0.033375470904502436
229,1,0.43602832203396247,oveja,cabra,sra,lctrl,lctrl,0.03323439152154606
230,1,0.45959919486995204,hormiga,pato,wra,lctrl,lctrl,0.03338468995389121
