Nombre,150
Apellido,20_03
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
83,1,0.7286138322015177,escarabajo,leon,wra,lctrl,lctrl,0.033407039161829744
84,1,0.4280219972060877,ventana,cebra,nr,lctrl,lctrl,0.03332295026484644
85,1,0.5754284413269488,regla,clavo,wro,rctrl,lctrl,0.03337016296427464
86,1,0.3970418027965934,silla,mesa,sro,rctrl,lctrl,0.03342743281973526
87,1,0.4407794845465105,destornillador,tornillo,sro,rctrl,lctrl,0.03333300740632694
88,1,0.6816067405161448,jirafa,cebra,sra,lctrl,lctrl,0.03357046775636263
89,1,0.43668510941643035,arana,caballo,wra,lctrl,lctrl,0.03350174393563066
90,1,0.6372583666379796,sarten,olla,sro,rctrl,lctrl,0.03300754704832798
91,1,0.749799206321768,ciervo,tenedor,nr,rctrl,lctrl,0.03343581376975635
92,1,0.4131606111986912,hormiga,pato,wra,lctrl,lctrl,0.033369324875820894
93,1,0.6342356360910344,burro,caballo,sra,lctrl,lctrl,0.03354085505270632
94,1,0.6662992084166035,pipa,cigarrillo,sro,rctrl,lctrl,0.033356474072206765
95,1,0.7324405755425687,puerta,mono,nr,lctrl,lctrl,0.03340256932278862
96,1,0.6456558026256971,jarra,cabra,nr,lctrl,lctrl,0.033357032807543874
97,1,1.4316850325922132,pava,zorro,nr,lctrl,lctrl,0.033502302670967765
98,1,0.6066740325913997,llave,zapato,wro,rctrl,lctrl,0.033386645511200186
99,1,0.4229998505397816,raton,cabra,wra,lctrl,lctrl,0.03337519153865287
100,1,0.42573399691900704,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033366531220963225
101,1,0.5116060840155114,avestruz,zapato,nr,rctrl,lctrl,0.03341206773620797
102,1,0.4651820273284102,tigre,leon,sra,lctrl,lctrl,0.03338636614353163
103,1,0.4552318800269859,cuchillo,tenedor,sro,rctrl,lctrl,0.03338357249594992
