Nombre,150
Apellido,12_05
Edad,20
Sexo,Femenino
Antecendente neurologico?,Si
Toma alguna medicacion?,Si
Trabaja?,No
Horas de sueño la noche anterior?,Mas de 7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
211,1,0.5376993444697291,pinguino,clavo,nr,rctrl,lctrl,0.03339614392280055
212,1,0.6932657642237245,cama,mono,nr,lctrl,lctrl,0.03336988360297255
213,1,0.6538054417533203,elefante,mesa,nr,rctrl,lctrl,0.033377426460901916
214,1,0.6547893656870656,puerta,mono,nr,lctrl,lctrl,0.033384410588041646
215,1,0.5914276814510231,gorila,mono,sra,lctrl,lctrl,0.03340368678163941
216,1,0.5652933543233303,perro,gato,sra,lctrl,lctrl,0.03337994074627204
217,1,0.6255892857889194,zorrino,zorro,sra,lctrl,lctrl,0.0333992169398698
218,1,0.4619961475546006,rinoceronte,tenedor,nr,rctrl,lctrl,0.03336150264931348
219,1,0.5603069663884526,gallo,cigarrillo,nr,rctrl,lctrl,0.03338580741365149
220,1,0.6103758997296609,candado,cebra,nr,lctrl,lctrl,0.03338245503255166
221,1,0.5203977041774124,chancho,tornillo,nr,rctrl,lctrl,0.03339670265359018
222,1,0.5004988064119971,tuerca,gato,nr,lctrl,lctrl,0.03339418836731056
223,1,0.49202957359102584,serrucho,caballo,nr,lctrl,lctrl,0.03340145186120935
224,1,0.6040996830597578,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033360105823703634
225,1,0.538467598535135,arana,caballo,wra,lctrl,lctrl,0.033383293128281366
226,1,0.5796032736006964,tijera,leon,nr,lctrl,lctrl,0.03334893121882487
227,1,0.4797268926640754,tigre,leon,sra,lctrl,lctrl,0.0333793820163919
228,1,0.5101746171649211,bota,zapato,sro,rctrl,lctrl,0.03346095662982407
229,1,0.4229277743397688,camello,zapato,nr,rctrl,lctrl,0.033375750269442506
230,1,0.5151551384324193,media,olla,wro,rctrl,lctrl,0.033383851858161506
231,1,0.5799773434891904,cisne,pato,sra,lctrl,lctrl,0.03335004867949465
232,1,0.44734596156740736,llave,zapato,wro,rctrl,lctrl,0.03351794711306866
233,1,0.5621002110610789,cuchillo,tenedor,sro,rctrl,lctrl,0.03329613121240982
234,1,0.6510874985506234,ardilla,vaso,nr,rctrl,lctrl,0.03340787725755945
235,1,0.48741949046598165,conejo,clavo,nr,rctrl,lctrl,0.03339139471609087
236,1,0.572979806092917,burro,caballo,sra,lctrl,lctrl,0.03337351534901245
237,1,0.5443504691238559,jarra,cabra,nr,lctrl,lctrl,0.033382455033461156
238,1,0.5031717718320579,mosca,zorro,wra,lctrl,lctrl,0.03338217566761159
239,1,0.4717778376862043,sombrero,tenedor,wro,rctrl,lctrl,0.03340983281395893
240,1,0.40265089557487954,botella,vaso,sro,rctrl,lctrl,0.03342352170511731
241,1,0.5784165305922215,ventana,cebra,nr,lctrl,lctrl,0.033375191539562366
242,1,0.5909502464701291,pava,zorro,nr,lctrl,lctrl,0.033379940747181536
243,1,0.4738711204918218,escarabajo,leon,wra,lctrl,lctrl,0.03337435344383266
244,0,0.5154752908538285,copa,pato,nr,rctrl,lctrl,0.033383572493221436
245,1,0.5066062865525964,pipa,cigarrillo,sro,rctrl,lctrl,0.03336848677645321
246,1,0.527667063831359,aguila,mono,wra,lctrl,lctrl,0.033377705825841986
247,1,0.5192975643558384,raton,cabra,wra,lctrl,lctrl,0.03340983281395893
248,1,0.6300029752383125,pinza,mesa,wro,rctrl,lctrl,0.03340675979779917
249,1,0.6142294621249675,bowl,caballo,nr,lctrl,lctrl,0.03333524232766649
250,1,0.461130115699234,regla,clavo,wro,rctrl,lctrl,0.03338189630267152
251,1,0.7796504863053997,avestruz,zapato,nr,rctrl,lctrl,0.03340592170206946
252,1,0.7733440982019602,canguro,mesa,nr,rctrl,lctrl,0.03340452487645962
253,1,0.6377318905051652,sarten,olla,sro,rctrl,lctrl,0.033372956618222815
254,1,0.5669815577120971,hacha,vaso,wro,rctrl,lctrl,0.03333468359778635
255,1,0.49960232375906344,escritorio,leon,nr,lctrl,lctrl,0.03344782646945532
256,1,1.1077078232010535,hormiga,pato,wra,lctrl,lctrl,0.03321679151940771

LIKERT preobjetiva,5

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0,pavo,rueda,sro,,lctrl,0.09998393650585058
-18,0,1.3098863123659612,pavo,rueda,sro,lctrl,lctrl,0.10018200637205155
-17,0,0.5779242892604088,serpiente,hilo,sro,lctrl,lctrl,0.10006187937233335
-16,0,0.8550477784183386,hilo,pavo,sra,rctrl,lctrl,0.10017278732357227
-15,0,1.053841479852963,carro,buho,sra,rctrl,lctrl,0.10007528889855166
-14,0,1.089088417662424,mapache,violin,sro,lctrl,lctrl,0.10018563811900094
-13,0,1.368719208726361,pavo,rueda,sro,lctrl,lctrl,0.10019597462815
