Nombre,150
Apellido,10_03
Edad,43
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,Si
Trabaja?,No
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
111,1,0.5100575631813626,jarra,cabra,nr,rctrl,rctrl,0.03339782011425996
112,1,0.5595498869270159,tuerca,gato,nr,rctrl,rctrl,0.03337016296791262
113,1,0.5965006725718922,puerta,mono,nr,rctrl,rctrl,0.033378823285602266
114,1,0.4409730845682134,pincel,pato,nr,rctrl,rctrl,0.03338776297005097
115,1,0.461040998226963,aguila,mono,wra,rctrl,rctrl,0.033360664553583774
116,1,0.5148833161756556,hacha,vaso,wro,lctrl,rctrl,0.033354797886204324
117,1,0.5014033906545592,pipa,cigarrillo,sro,lctrl,rctrl,0.03341039154383907
118,1,0.44382065318404784,burro,caballo,sra,rctrl,rctrl,0.033372397888342675
119,1,0.5783223845483008,cuchillo,tenedor,sro,lctrl,rctrl,0.03339167408103094
120,1,0.5485644125164981,gallo,cigarrillo,nr,lctrl,rctrl,0.033386366144441126
121,1,0.6029707686311667,taza,cabra,nr,rctrl,rctrl,0.03336178201425355
122,1,0.527424295545643,sapo,cebra,wra,rctrl,rctrl,0.03337966138133197
123,1,0.6080915311868011,bota,zapato,sro,lctrl,rctrl,0.033410112178899
124,1,0.6452554724137372,pava,zorro,nr,rctrl,rctrl,0.03338552804871142
125,1,0.48485687426727964,arana,caballo,wra,rctrl,rctrl,0.03336234074413369
126,1,0.5473838155412523,gallina,olla,nr,lctrl,rctrl,0.033371559793522465
127,1,0.6699882247603455,zorrino,zorro,sra,rctrl,rctrl,0.03335675344169431
128,1,0.5402379352681237,martillo,clavo,sro,lctrl,rctrl,0.03340564233712939
129,1,0.7302372228878085,elefante,mesa,nr,lctrl,rctrl,0.03340675979779917
130,1,0.5048664006180843,silla,mesa,sro,lctrl,rctrl,0.03338776297005097
131,1,0.5228935521136009,escarabajo,leon,wra,rctrl,rctrl,0.03339083598621073
132,1,0.5027742352731366,gorila,mono,sra,rctrl,rctrl,0.03338496931883128
133,1,0.3894067542105404,arana,caballo,wra,rctrl,rctrl,0.033358429632244224
134,1,0.5234846886969535,botella,vaso,sro,lctrl,rctrl,0.033368766142302775
135,1,0.6126535635112305,tuerca,gato,nr,rctrl,rctrl,0.03338049947615218
136,1,0.8504477524375034,ciervo,tenedor,nr,lctrl,rctrl,0.03339223281182058
137,1,0.6497445904433334,oso,olla,nr,lctrl,rctrl,0.033383293128281366
138,1,0.642237211713109,avestruz,zapato,nr,lctrl,rctrl,0.03340871535328915
139,1,0.6351720679585924,mariposa,vaso,nr,lctrl,rctrl,0.03338524868377135
140,1,0.537834277820366,pava,zorro,nr,rctrl,rctrl,0.03338832169993111
141,1,0.5746677301158343,pincel,pato,nr,rctrl,rctrl,0.033360105823703634
142,1,0.86981418029427,chancho,tornillo,nr,lctrl,rctrl,0.03336708995175286
143,1,0.5395895288374959,raton,cabra,wra,rctrl,rctrl,0.033386645509381196
144,1,0.5683046308959092,pipa,cigarrillo,sro,lctrl,rctrl,0.03338413122401107
145,1,0.49588704709640297,hormiga,pato,wra,rctrl,rctrl,0.03338943916060089
146,1,0.5223518631555635,puerta,mono,nr,rctrl,rctrl,0.03339865820908017
147,1,0.43987629712682974,burro,caballo,sra,rctrl,rctrl,0.03334976931364508
148,1,0.48782568734350207,martillo,clavo,sro,lctrl,rctrl,0.0333640169355931
149,1,0.5359306839281999,serrucho,caballo,nr,rctrl,rctrl,0.033378264555722126
150,1,0.7494217840539932,sombrero,tenedor,wro,lctrl,rctrl,0.033367369315783435
151,1,0.696258882064285,media,olla,wro,lctrl,rctrl,0.033380499477061676
152,1,0.5445496564507266,mosca,zorro,wra,rctrl,rctrl,0.03340620106700953
153,1,0.5615412014658432,taza,cabra,nr,rctrl,rctrl,0.03338999789048103
154,1,0.5849117695124733,peine,tornillo,wro,lctrl,rctrl,0.03341346455999883
155,1,0.7728792346515547,ardilla,vaso,nr,lctrl,rctrl,0.033380499477061676
156,1,0.6497250348857051,cuchara,cigarrillo,wro,lctrl,rctrl,0.033313451848698605
157,1,0.5516547494162296,cama,mono,nr,rctrl,rctrl,0.033384131223101576
158,1,0.49891033636959037,cisne,pato,sra,rctrl,rctrl,0.033356474077663734
159,1,0.6383596239184044,zorrino,zorro,sra,rctrl,rctrl,0.03335926772797393
160,1,0.5392964748316444,tortuga,tornillo,nr,lctrl,rctrl,0.03340983281395893
161,1,0.6603990171934129,canguro,mesa,nr,lctrl,rctrl,0.033368207412422635
162,1,0.49495089459651354,aguila,mono,wra,rctrl,rctrl,0.03338860106487118
163,0,0.4715230567007893,rinoceronte,tenedor,nr,rctrl,rctrl,0.03342463916487759
164,1,0.6937848246079739,jarra,cabra,nr,rctrl,rctrl,0.0334028486859097
165,1,0.5879054460829138,bowl,caballo,nr,rctrl,rctrl,0.033416258212128014
166,1,0.41745948158222745,destornillador,tornillo,sro,lctrl,rctrl,0.033362061380103114
167,1,0.4299957117455051,pinguino,clavo,nr,lctrl,rctrl,0.03339335027249035
168,1,0.5464624693922815,lapiz,zorro,nr,rctrl,rctrl,0.033381337571881886
169,1,0.5859451410724432,copa,pato,nr,rctrl,rctrl,0.03333999153528566
170,1,0.6896893320244999,llave,zapato,wro,lctrl,rctrl,0.033247521681914805
171,1,0.529127584651178,conejo,clavo,nr,lctrl,rctrl,0.033388601065780676
172,1,0.5513021906417634,sarten,olla,sro,lctrl,rctrl,0.033366251856023155
173,1,0.5281780226259798,bota,zapato,sro,lctrl,rctrl,0.0333640169355931
174,1,0.5297041942476426,sobre,gato,nr,rctrl,rctrl,0.033372118523402605
175,1,0.4833835026520319,oveja,cabra,sra,rctrl,rctrl,0.03340145186029986
176,1,0.5799150450684465,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03340256932096963
177,1,0.38547077910698135,regla,clavo,wro,lctrl,rctrl,0.033438328055126476
178,1,0.5010659175959518,sapo,cebra,wra,rctrl,rctrl,0.03341793440267793
179,1,0.46832879597786814,tijera,leon,nr,rctrl,rctrl,0.03340536297218932
180,1,0.5277894257505977,gallina,olla,nr,lctrl,rctrl,0.03339279154261021
181,1,0.5649561606296629,perro,gato,sra,rctrl,rctrl,0.03337966138133197
182,1,0.5443680691259942,abeja,gato,wra,rctrl,rctrl,0.03340731852767931
183,1,0.6618871951604888,gallo,cigarrillo,nr,lctrl,rctrl,0.03340508360724925
184,1,0.5725149425416021,tigre,leon,sra,rctrl,rctrl,0.03338496931883128
185,1,0.4501647555771342,candado,cebra,nr,rctrl,rctrl,0.033388880430720747
186,1,0.5635621287065078,hacha,vaso,wro,lctrl,rctrl,0.03340955344901886
187,1,0.46564856706663704,cuchillo,tenedor,sro,lctrl,rctrl,0.03337379471395252
188,1,0.48766868414804776,escritorio,leon,nr,rctrl,rctrl,0.03338496931792179
189,1,0.5425253768289622,camello,zapato,nr,lctrl,rctrl,0.033376029634382576
190,1,0.5663568973150177,jirafa,cebra,sra,rctrl,rctrl,0.033366531220963225
191,1,0.4753727079842065,ventana,cebra,nr,rctrl,rctrl,0.033367648681633
192,1,0.5101860711347399,pinza,mesa,wro,lctrl,rctrl,0.033383293128281366
193,1,0.6471166028086373,peine,tornillo,wro,lctrl,rctrl,0.03338915979475132
194,0,0.4887014969781376,pincel,pato,nr,lctrl,rctrl,0.03338776296914148
195,1,0.5602424330463691,cuchillo,tenedor,sro,lctrl,rctrl,0.03338552804871142
196,1,0.5966347678258899,conejo,clavo,nr,lctrl,rctrl,0.033354239156324184
197,1,0.551504730349734,escarabajo,leon,wra,rctrl,rctrl,0.03338133757279138
198,1,0.5223513044256833,cisne,pato,sra,rctrl,rctrl,0.03332574391424714
199,1,0.7036109337923335,pinguino,clavo,nr,lctrl,rctrl,0.03340033439963008
200,1,0.5770658002629716,jirafa,cebra,sra,rctrl,rctrl,0.033379661382241466
201,1,0.5433198912151056,arana,caballo,wra,rctrl,rctrl,0.03337854392157169
202,1,0.6385990398221111,canguro,mesa,nr,lctrl,rctrl,0.03338776297005097
