Nombre,150
Apellido,18_22
Edad,21
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
164,1,0.44137201795228975,burro,caballo,sra,lctrl,lctrl,0.03337966138178672
165,1,0.4971358091602269,jirafa,cebra,sra,lctrl,lctrl,0.03330618835616406
166,1,0.4405501257842843,tuerca,gato,nr,lctrl,lctrl,0.033413185195513506
167,1,0.412376992047939,bowl,caballo,nr,lctrl,lctrl,0.03340787725846894
168,1,0.45656277543685064,pava,zorro,nr,lctrl,lctrl,0.03337630900023214
169,1,0.4112681919073111,jarra,cabra,nr,lctrl,lctrl,0.033386366144441126
170,1,0.5396051732832348,gorila,mono,sra,lctrl,lctrl,0.03335898836303386
171,1,0.520151304146566,tijera,leon,nr,lctrl,lctrl,0.03335926772797393
172,1,0.4517088065658754,avestruz,zapato,nr,rctrl,lctrl,0.03337575026989725
173,0,0.4705975200758985,ventana,cebra,nr,rctrl,lctrl,0.03338580741410624
174,1,0.5361379728428801,escritorio,leon,nr,lctrl,lctrl,0.033559851880454517
175,1,0.5305235721298232,tortuga,tornillo,nr,rctrl,lctrl,0.03335954709336875
176,1,0.5553387371860481,ciervo,tenedor,nr,rctrl,lctrl,0.03338273439794648
177,1,0.47024021209381317,arana,caballo,wra,lctrl,lctrl,0.03336206137919362
178,1,0.45909857258402553,escarabajo,leon,wra,lctrl,lctrl,0.03339362963743042
179,1,0.5079712645042491,bota,zapato,sro,rctrl,lctrl,0.03338832169993111
180,1,0.49371693888451773,sombrero,tenedor,wro,rctrl,lctrl,0.03338524868377135
181,1,0.5628659508402052,pinguino,clavo,nr,rctrl,lctrl,0.03340815662340901
182,1,0.4858215220092461,candado,cebra,nr,lctrl,lctrl,0.03334976931409983
183,1,0.4261823779279439,raton,cabra,wra,lctrl,lctrl,0.03340536297218932
184,1,0.4224891711096461,puerta,mono,nr,lctrl,lctrl,0.03340508360724925
185,1,0.5857247219969395,oveja,cabra,sra,lctrl,lctrl,0.033369604237122985
186,1,0.4638589541405054,lapiz,zorro,nr,lctrl,lctrl,0.03337016296745787
187,1,0.5483772378893264,botella,vaso,sro,rctrl,lctrl,0.03337575026989725
188,1,0.5513541525529035,gallina,olla,nr,rctrl,lctrl,0.0333983788441401
189,1,0.5000875809632817,regla,clavo,wro,rctrl,lctrl,0.03337155979306772
190,1,0.6782292162829435,elefante,mesa,nr,rctrl,lctrl,0.03338524868377135
191,1,0.4588775947781869,silla,mesa,sro,rctrl,lctrl,0.03337630899977739
192,1,0.7091641535444069,martillo,clavo,sro,rctrl,lctrl,0.03337407407934734
193,1,0.5781251527778295,elefante,mesa,nr,rctrl,lctrl,0.03338022011166686
194,1,0.3689125293858524,silla,mesa,sro,rctrl,lctrl,0.033306188356618804
195,1,0.42394214907199057,oveja,cabra,sra,lctrl,lctrl,0.03339977566974994
196,1,0.37143016780055405,perro,gato,sra,lctrl,lctrl,0.03340675979734442
197,1,0.41374169063419686,ventana,cebra,nr,lctrl,lctrl,0.03346207409049384
198,1,0.43251614381142645,chancho,tornillo,nr,rctrl,lctrl,0.033396143923255295
199,1,0.39042029084703245,cama,mono,nr,lctrl,lctrl,0.0336196360149188
200,1,0.39749968222213283,llave,zapato,wro,rctrl,lctrl,0.033386924874776014
201,1,0.4286187210946082,mariposa,vaso,nr,rctrl,lctrl,0.03338999789048103
202,1,0.4599073345912075,cuchillo,tenedor,sro,rctrl,lctrl,0.033374912174622295
203,1,0.42780241622904214,peine,tornillo,wro,rctrl,lctrl,0.0333581502677589
204,1,0.47493214919768434,raton,cabra,wra,lctrl,lctrl,0.033374912174622295
205,1,0.4516412002085417,pava,zorro,nr,lctrl,lctrl,0.033390556620815914
206,1,0.42787058131671074,copa,pato,nr,lctrl,lctrl,0.03338245503255166
207,1,0.4786613941159885,canguro,mesa,nr,rctrl,lctrl,0.033369324872182915
208,0,0.3934821325055964,gallo,cigarrillo,nr,lctrl,lctrl,0.033356474077208986
209,1,0.661121455380453,hacha,vaso,wro,rctrl,lctrl,0.03336513439535338
210,1,0.5053276324224498,aguila,mono,wra,lctrl,lctrl,0.03342463916533234
211,1,0.5314144674812269,sobre,gato,nr,lctrl,lctrl,0.033410391544293816
212,1,0.4800936990595801,abeja,gato,wra,lctrl,lctrl,0.033398937574474985
213,1,0.4523831939536649,sombrero,tenedor,wro,rctrl,lctrl,0.033367648681633
214,1,0.6848965441135988,ciervo,tenedor,nr,rctrl,lctrl,0.03337072169779276
215,1,0.41766704986275727,arana,caballo,wra,lctrl,lctrl,0.033381616937276704
216,1,0.5058212705807819,pincel,pato,nr,lctrl,lctrl,0.03340927408362404
217,1,0.5221599393221368,burro,caballo,sra,lctrl,lctrl,0.033363458204803464
218,1,0.4520152700970357,pinguino,clavo,nr,rctrl,lctrl,0.03337295661867756
219,1,0.4156821607216443,hormiga,pato,wra,lctrl,lctrl,0.03342659472082232
220,1,0.4401464431930435,rinoceronte,tenedor,nr,rctrl,lctrl,0.033380499477061676
221,1,0.4262586446043315,destornillador,tornillo,sro,rctrl,lctrl,0.03337267725373749
222,1,0.4282415781894997,escritorio,leon,nr,lctrl,lctrl,0.033410391544293816
223,1,0.37247415523461314,cisne,pato,sra,lctrl,lctrl,0.03338133757233663
224,1,0.42736046061691013,media,olla,wro,rctrl,lctrl,0.03338329312782662
225,1,0.4137808017499083,bota,zapato,sro,rctrl,lctrl,0.03340033440008483
226,1,0.4125071761914114,taza,cabra,nr,lctrl,lctrl,0.03338022011166686
227,1,0.45291817814859314,sapo,cebra,wra,lctrl,lctrl,0.03336401693513835
228,1,0.42639273985923865,lapiz,zorro,nr,lctrl,lctrl,0.03345201694628486
229,1,0.5034740448854791,puerta,mono,nr,lctrl,lctrl,0.033353680425989296
230,1,0.41349137949100623,gorila,mono,sra,lctrl,lctrl,0.0333947470981002
231,1,0.4122794936229184,jarra,cabra,nr,lctrl,lctrl,0.03339139471654562
232,1,0.4771972415487653,tijera,leon,nr,lctrl,lctrl,0.03338524868377135
233,1,0.42194301231029385,zorrino,zorro,sra,lctrl,lctrl,0.03338552804916617
234,1,0.47027960257537416,gallina,olla,nr,rctrl,lctrl,0.03340033440008483
235,1,0.46153351892508,tigre,leon,sra,lctrl,lctrl,0.0334028486859097
236,1,0.48963988439845707,regla,clavo,wro,rctrl,lctrl,0.03330562962628392
237,1,0.4738415077895297,pinza,mesa,wro,rctrl,lctrl,0.03338329312782662
238,1,0.45964445201843773,bowl,caballo,nr,lctrl,lctrl,0.03338329312782662
