Nombre,150_
Apellido,9_06
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,7
Dibujar,Preferencia moderada de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
168,1,0.544604970743876,aguila,mono,wra,rctrl,rctrl,0.03327182644716231
169,1,0.4227461870150364,copa,pato,nr,rctrl,rctrl,0.03339390900237049
170,1,0.6894353891348146,tortuga,tornillo,nr,lctrl,rctrl,0.0333654137607482
171,1,0.5532021527874349,chancho,tornillo,nr,lctrl,rctrl,0.033383851858161506
172,1,0.561721391964511,serrucho,caballo,nr,rctrl,rctrl,0.03336569312568827
173,1,1.0899879733315174,botella,vaso,sro,lctrl,rctrl,0.033360385188643704
174,1,0.4882614969219503,pinguino,clavo,nr,lctrl,rctrl,0.03341737567234304
175,1,0.4818176611834133,elefante,mesa,nr,lctrl,rctrl,0.03336820741196789
176,1,0.37050127879410866,mariposa,vaso,nr,lctrl,rctrl,0.03340117249535979
177,1,0.5839261693872686,pipa,cigarrillo,sro,lctrl,rctrl,0.03336960423757773
178,1,0.4329636867255431,gallina,olla,nr,lctrl,rctrl,0.03336820741196789
179,1,0.5576381914461308,pava,zorro,nr,rctrl,rctrl,0.03337463280922748
180,1,0.5138776017624878,martillo,clavo,sro,lctrl,rctrl,0.03335898836303386
181,1,0.49466482471916606,sobre,gato,nr,rctrl,rctrl,0.03338860106532593
182,1,0.466950967232151,pincel,pato,nr,rctrl,rctrl,0.03363304554068236
183,1,0.5565780008350885,media,olla,wro,lctrl,rctrl,0.033363178839863394
184,1,0.45736175966476367,gorila,mono,sra,rctrl,rctrl,0.0333654137607482
185,1,0.6372424428241175,escritorio,leon,nr,rctrl,rctrl,0.03334362328178031
186,1,0.4879231857680679,oveja,cabra,sra,rctrl,rctrl,0.033377985190782056
187,1,0.5233385807414379,ardilla,vaso,nr,lctrl,rctrl,0.03338245503255166
188,1,0.45430410848302927,hormiga,pato,wra,rctrl,rctrl,0.03338943916060089
189,1,0.458142864526053,perro,gato,sra,rctrl,rctrl,0.0333983788441401
190,1,0.5215436598782617,sapo,cebra,wra,rctrl,rctrl,0.03341514075100349
191,1,0.6420385831161184,cama,mono,nr,rctrl,rctrl,0.03340368678163941
192,1,0.4200321549246837,silla,mesa,sro,lctrl,rctrl,0.03337658836517221
193,1,0.47236087267992843,cama,mono,nr,rctrl,rctrl,0.03339139471700037
194,1,0.5091152646500632,llave,zapato,wro,lctrl,rctrl,0.033384131223101576
195,1,0.44581252645275526,jarra,cabra,nr,rctrl,rctrl,0.03335647407675424
196,1,0.4012867557185018,destornillador,tornillo,sro,lctrl,rctrl,0.03341067090877914
197,0,0.4666017608387847,canguro,mesa,nr,rctrl,rctrl,0.0333830137624318
198,1,0.4942901961003372,botella,vaso,sro,lctrl,rctrl,0.03338524868377135
199,1,0.5056678991322769,gallina,olla,nr,lctrl,rctrl,0.03340675979779917
200,1,0.5800835022328101,cuchara,cigarrillo,wro,lctrl,rctrl,0.033352004234984634
201,1,0.6399545193598897,escritorio,leon,nr,rctrl,rctrl,0.033372677253282745
202,1,0.49972496504415176,cuchillo,tenedor,sro,lctrl,rctrl,0.033352562964864774
203,1,1.3605430299094223,candado,cebra,nr,rctrl,rctrl,0.03339279154170072
204,1,0.9493488697580688,pincel,pato,nr,rctrl,rctrl,0.03340117249535979
205,1,0.6140540208316452,tigre,leon,sra,rctrl,rctrl,0.03339502646304027
206,1,1.0290497814667106,lapiz,zorro,nr,rctrl,rctrl,0.03340536297218932
207,1,0.9042671624465584,tijera,leon,nr,rctrl,rctrl,0.033367648681633
208,1,0.6284446766285328,gorila,mono,sra,rctrl,rctrl,0.033380778842001746
209,1,0.5349548615822641,escarabajo,leon,wra,rctrl,rctrl,0.03334809312400466
210,1,0.5487809204805671,sarten,olla,sro,lctrl,rctrl,0.03339335027249035
