Nombre,233
Apellido,14_43
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,Si
Trabaja?,No
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
212,1,0.49456257708698104,martillo,clavo,sro,lctrl,rctrl,0.033359547093823494
213,1,0.48381931223048014,peine,tornillo,wro,lctrl,rctrl,0.0333947470971907
214,1,0.47663208592075534,chancho,tornillo,nr,lctrl,rctrl,0.03340396614657948
215,1,0.5880406587994003,candado,cebra,nr,rctrl,rctrl,0.03574085533273319
216,1,0.4823196802944949,gallo,cigarrillo,nr,lctrl,rctrl,0.03340228995602956
217,1,0.5925931927104102,canguro,mesa,nr,lctrl,rctrl,0.03336234074413369
218,1,0.5759664985353083,jarra,cabra,nr,rctrl,rctrl,0.03340005503469001
219,1,0.640125770175473,escritorio,leon,nr,rctrl,rctrl,0.033371280428582395
220,1,0.52910719099782,abeja,gato,wra,rctrl,rctrl,0.03338552804871142
221,1,0.41586374804683146,cuchara,cigarrillo,wro,lctrl,rctrl,0.03338468995389121
222,1,0.43841521757713053,oso,olla,nr,lctrl,rctrl,0.033431623292926815
223,1,0.5183407388367414,conejo,clavo,nr,lctrl,rctrl,0.03340173122523993
224,1,0.8625124142872664,mosca,zorro,wra,rctrl,rctrl,0.03335563598193403
225,1,0.7242004221207026,zorrino,zorro,sra,rctrl,rctrl,0.03335898836303386
226,1,0.6467822027661896,jirafa,cebra,sra,rctrl,rctrl,0.033383293128281366
227,1,1.2912604814291626,llave,zapato,wro,lctrl,rctrl,0.03339446773316013
228,1,0.5328635343321366,ciervo,tenedor,nr,lctrl,rctrl,0.03339167408194044
229,1,0.6009341969438537,lapiz,zorro,nr,rctrl,rctrl,0.033366531220963225
230,1,0.572478345710806,tuerca,gato,nr,rctrl,rctrl,0.033379382017301396
231,1,0.4793260037240543,regla,clavo,wro,lctrl,rctrl,0.033381337571881886
232,1,0.6048179307699684,bowl,caballo,nr,rctrl,rctrl,0.03340508360724925
233,1,0.47844432742203935,elefante,mesa,nr,lctrl,rctrl,0.03339390900237049
234,1,0.504011543366687,bota,zapato,sro,lctrl,rctrl,0.03337658836517221
235,1,0.5350909123926613,pinguino,clavo,nr,lctrl,rctrl,0.033412067734388984
236,1,0.5399398526906225,tijera,leon,nr,rctrl,rctrl,0.03340787725755945
237,1,0.6139333351020468,cisne,pato,sra,rctrl,rctrl,0.03336122328437341
238,1,0.48391485510001075,hacha,vaso,wro,lctrl,rctrl,0.03336736931669293
239,1,0.5538824068426038,aguila,mono,wra,rctrl,rctrl,0.0334064804328591
240,1,0.5515801589308467,raton,cabra,wra,rctrl,rctrl,0.0334028486859097
241,1,0.47948999104664836,arana,caballo,wra,rctrl,rctrl,0.03338022011121211
242,1,0.49815577119443333,taza,cabra,nr,rctrl,rctrl,0.03338943916060089
243,1,0.5125752015974285,puerta,mono,nr,rctrl,rctrl,0.033329655026136606
244,1,0.40783060416924855,gorila,mono,sra,rctrl,rctrl,0.033366810585903295
245,1,0.540987471871631,silla,mesa,sro,lctrl,rctrl,0.03340731852767931
